Date,Open,High,Low,Close,Adj Close
1993-03-26,1.0283676877376022,1.0220330443943073,1.0146703338906926,1.0030550282359343,0.9492030457509745
1993-03-29,1.0155070990651234,1.0323732400186232,1.018915932809493,1.0156193918464052,0.9610928542572496
1993-03-30,1.0303517649493261,1.0261249847352445,1.0295177905092896,1.0240652911548995,0.9690853104257092
1993-03-31,1.0431983416172212,1.0431793444213924,1.035879658792516,1.0219421426590705,0.9670761494503969
1993-04-01,1.0367573256321607,1.028234781104018,1.0186856099741013,1.0113410830879184,0.9570442391863887
1993-04-02,0.9962365555926924,0.9880471074010192,0.9611626540183346,0.9481761299457168,0.8972704837895984
1993-04-05,0.9803511842935502,0.9722923199722735,0.967040454505368,0.9622878937507203,0.9106246157240998
1993-04-06,0.9783747701989637,0.9703321527627686,0.9588618120622936,0.9541444136907707,0.9029183425303839
1993-04-07,0.9680672483284257,0.9662117527091023,0.9651432129752497,0.9642661719689616,0.9124966842121067
1993-04-08,0.9865606391263032,0.9784507306947036,0.960697122222748,0.9601889365695154,0.9086383472809771
1993-04-12,0.9988369958004203,1.0051636619675381,0.9979878177091346,1.000846195704428,0.9471128009414279
1993-04-13,1.0090488839083478,1.0195705208686614,1.0103209217735616,1.0071145434854576,0.9530446138909566
1993-04-14,1.0196125843056103,1.0133362453623576,1.0145158221669408,1.0029182328876016,0.9490735946664111
1993-04-15,1.0111393740335055,1.0112017606373667,1.0039434257616864,1.0029182328876016,0.9490735946664111
1993-04-16,1.0153671344824264,1.0112192598610579,1.0124037266900674,1.0029182328876016,0.9490735946664111
1993-04-19,1.0132532542579658,1.0133099355085924,1.0018076899568715,0.9903643189849753,0.9371936748444394
1993-04-20,0.99637764062247,0.9923332719553762,0.9703597889856307,0.9758408198937151,0.9234499128530054
1993-04-21,0.9921235265947443,0.9839678890855846,0.9787235497451011,0.9737864181676231,0.9215058077733149
1993-04-22,0.9713852950582773,0.9878588113856541,0.9496906469564739,0.9368591242202555,0.8865610650628102
1993-04-23,0.9404546468999382,0.9407014274323123,0.9335230406048677,0.924865195176184,0.8752110656523333
1993-04-26,0.9363981608577827,0.9386438686381597,0.9073515865839861,0.9030648012898882,0.8545810905333854
1993-04-27,0.9084297113967192,0.9341862670662016,0.9114791099262302,0.9323217602949602,0.8822673029696722
1993-04-28,0.9379039497663774,0.9361653063373621,0.9350112949691576,0.9263453387546079,0.8766117433352512
1993-04-29,0.9419034298988238,0.9401488300354924,0.9289102317786664,0.9382469919291854,0.8878744209798154
1993-04-30,0.9580212892536225,0.9602396040937171,0.955110290067393,0.9422480451996722,0.8916606658454009
1993-05-03,0.9560116229040194,0.9622642563185316,0.9469840507468854,0.960303898443385,0.9087471370858737
1993-05-04,0.9763576078034937,0.9826418910203759,0.9754986353521323,0.9704622612618978,0.9183601180846667
1993-05-05,0.9804628254957297,0.9908534174203228,0.9837540233295279,0.9786460610757718,0.9261045463468001
1993-05-06,0.9845737159554808,0.9785358884624542,0.9795597345064478,0.9683589616250805,0.9163697403235331
1993-05-07,0.9804018553691926,0.9723425745121579,0.9712497907226129,0.9622301074375801,0.9105699318404729
1993-05-10,0.976256392978625,0.9866282633911557,0.979533470744606,0.9683330468082202,0.9163452168204337
1993-05-11,0.9783116695954224,0.9825514641726498,0.9733121389073208,0.9805904271475645,0.9279445233624642
1993-05-12,0.9782076049565971,0.9804001840637017,0.9814912325115839,0.9764702993024067,0.9240455967937145
1993-05-13,0.9740800481740223,0.9660727350070026,0.9525719376582101,0.9415474484858409,0.8909976827428874
1993-05-14,0.9512500470449435,0.9514652987248201,0.9503788411431687,0.9395427342591145,0.8891005975418733
1993-05-17,0.9573146573600368,0.951462396926571,0.9482834587355988,0.9495520673655683,0.8985725499304589
1993-05-18,0.9613739623573055,0.9554940212313746,0.9502753244207894,0.9475360332522658,0.8966647525845344
1993-05-19,0.9573003438727405,1.007929899816175,0.9421470252424524,1.005918210938489,0.9519125100029867
1993-05-20,1.0162841469300554,1.0163234867681488,1.0133269143122334,1.0142950454501214,0.9598396093229284
1993-05-21,1.0268748073490916,1.0226593660766061,0.9982578435561683,0.9869196082372805,0.933933903604178
1993-05-24,1.003356390209959,1.011751342417833,1.006724436699959,0.9993250223073024,0.9456732962472475
1993-05-25,1.0222608560791528,1.013857478114112,1.0192995412761856,1.0055794904580437,0.9515919747355824
1993-05-26,1.0244022435382913,1.0476208174324722,1.0257070105048292,1.043262552557096,0.9872519099442718
1993-05-27,1.0583478505351729,1.049647823576646,1.0422760468530383,1.0325367552381404,0.9771019588482033
1993-05-28,1.041024634289646,1.0324670108407668,1.0164831675437245,1.017623913518745,0.9629897572417301
1993-06-01,1.0387681521596697,1.0600290925119218,1.0379482290132866,1.0471610278019432,0.9909410839895898
1993-06-02,1.0492624250306275,1.0556359710436771,1.0397783070089726,1.0428605718356108,0.9868715107493862
1993-06-03,1.0471079065226454,1.038500276233013,1.0397990931415042,1.0321389072862388,0.9767254705429156
1993-06-04,1.0341689247929449,1.025667657916634,1.0226125066976421,1.0214909818328044,0.9666492105304371
1993-06-07,1.0384274403644083,1.0298911668499149,1.0246915066538975,1.0109165410270817,0.9566424899245318
1993-06-08,1.0128464445180796,1.0045204566420711,0.9970852776385958,0.9836133934508655,0.9308051927589801
1993-06-09,1.0041661406428808,1.0083950786451292,1.0033271410585813,0.99392380638012,0.9405620606076068
1993-06-10,1.0020683005161897,1.0000639990014768,0.9991261777311891,0.9960002488725574,0.9425270231297675
1993-06-11,1.0167677801513,1.014703375705398,1.0095687010047663,1.0084762436392283,0.9543332071355682
1993-06-14,1.0231049996535406,1.016801315062023,1.0180144437219505,1.0042829952249277,0.9503650856921769
1993-06-15,1.0188567802507522,1.0125821780005309,1.0116502795704365,0.9980105823470482,0.9444294258925727
1993-06-16,1.0082950306282494,1.0062651901692385,1.0032372657139823,1.0042568238220995,0.9503403193786879
1993-06-17,1.0209425239352707,1.0167572545664199,1.017985028114973,1.01471057285564,0.9602328279079596
1993-06-18,1.0017711837090204,0.9935362387425455,0.9816594440435575,0.9683959823933496,0.9164047735221194
1993-06-21,0.9866199890127845,0.9785095927022592,0.9836927887752832,0.9745164626191505,0.9221966576244364
1993-06-22,0.9886985058442505,0.9805710233248209,0.9857695140952136,0.9765652008026527,0.924135403225609
1993-06-23,0.986628655517989,0.9785181879654529,0.9629043591753013,0.9498943024614039,0.8988964111207081
1993-06-24,0.9678215686215978,0.9903054182932041,0.9710703325393324,0.988158595917446,0.9351063725580792
1993-06-25,0.9962529393939399,0.996337439060017,0.9975044744339567,0.9860913185201291,0.93315008307574
1993-06-28,1.010852598659308,1.0213406822322757,1.010019784069483,1.019121592971606,0.9644070293336853
1993-06-29,1.025360137428474,1.0169312821770404,1.013871262682477,1.004351714812597,0.9504301158650811
1993-06-30,1.018923567121059,1.0168460499695122,1.013847936765483,1.004351714812597,0.9504301158650811
1993-07-01,1.018923567121059,1.0105476229566246,1.0053520043344872,0.9959937255076379,0.9425208499910305
1993-07-02,0.9957609639976158,0.9896429244979171,0.9823704477799073,0.9793707426062588,0.9267903212011941
1993-07-06,0.9853115148258155,0.985423739170156,0.9574650289160267,0.9485513835731946,0.8976255908137438
1993-07-07,0.9562943704210809,0.962518904885945,0.9595044400724335,0.9565956355893632,0.9052379633153448
1993-07-08,0.9684965466105662,0.9970625243196909,0.9676416006063718,0.9889540503238872,0.935859120636794
1993-07-09,0.9991451715033054,0.9992183511807229,0.9962116311716843,0.997224049350986,0.9436851202518753
1993-07-12,1.0032995569008922,0.9992067539557746,1.0024642083859536,0.9951450555024431,0.9417177433507247
1993-07-13,1.0074974711453988,1.0075480358550353,0.9898047952955348,0.9930689531613393,0.939753102717865
1993-07-14,1.0053970554039262,1.0137742899840936,1.0066674207644477,1.0034350173905804,0.949562634061475
1993-07-15,1.0116662614995156,1.003349975182472,0.9981562392766963,0.9909094762581044,0.9377095637333845
1993-07-16,1.0032122258880989,0.9970426070980096,0.9918698541722335,0.9826288956765605,0.9298735506659747
1993-07-19,0.9927548364591056,0.9845940093397092,0.9856534205614664,0.9805703155878526,0.927925491551451
1993-07-20,0.9885981559251099,0.9907705686811773,0.9773500539449087,0.9887931274586101,0.9357068373925532
1993-07-21,0.9948056596447873,0.9886992713250493,0.9897864965585492,0.986725964125944,0.933750655850966
1993-07-22,0.9927230198649548,0.9886877159702036,0.9793149460437884,0.9660831615291671,0.9142161233017827
1993-07-23,0.9822073826455142,0.9823249899433092,0.9834325982345825,0.9803301744449763,0.9276982430976656
1993-07-26,0.9987379400370292,1.0050234601774408,1.0020904834066566,0.9967717706620827,0.9432571234850476
1993-07-27,1.0091429182076617,1.002932473441738,0.9977643206281408,0.9946937197156015,0.9412906388634665
1993-07-28,0.9986543523668657,0.9966568793102961,0.9978170404535923,0.9884682374642523,0.9353993900805937
1993-07-29,1.0049176897684695,1.015370186501797,1.0040839216596518,1.0050001104253266,0.9510437004373421
1993-07-30,1.0153565854378097,1.0070099632366496,0.9975847702000928,0.9882849318735539,0.9352259257938935
1993-08-02,1.002643941756522,1.008933790559534,1.006009596713926,0.9965493354850403,0.9430466303998356
1993-08-03,1.0131157156369208,1.0131491301785513,1.0017128833632472,0.9986269227028685,0.9450126761894112
1993-08-04,1.0089177223400825,1.006877930261501,1.0038685666892755,0.9986269227028685,0.9450126761894112
1993-08-05,1.0089177223400825,1.000624030073541,1.0017595991121973,0.9923855044359755,0.9391063469632274
1993-08-06,1.0109845292608473,1.004761301272398,1.005930896390058,0.9965290764795492,0.9430274590591069
1993-08-09,1.0151940738285183,1.0235947133155927,1.0122488306821005,1.0131494363374434,0.958755505631323
1993-08-10,1.0214677268714245,1.015172675515554,1.0206438862715062,1.011048919192307,0.9567677609755567
1993-08-11,1.0193484992223136,1.02146355048472,1.0227702277012385,1.011048919192307,0.9567677609755567
1993-08-12,1.0299446374678678,1.0214780958603709,1.0056069862573855,1.0026584717301303,0.9488277795566725
1993-08-13,1.015098286766538,1.0109398743160318,1.0185057482180306,1.0068304209883694,0.9527757453523313
1993-08-16,1.019319065618049,1.034027078414382,1.0227406952948448,1.0235644446059045,0.9686113533083257
1993-08-17,1.031975628633314,1.0362065826949023,1.0354397436055192,1.0341384574634032,0.9786176689416758
1993-08-18,1.0555515009219263,1.0597634762863772,1.0569215098555271,1.0511729962273848,0.9947376579976812
1993-08-19,1.0641800353197648,1.0554320655560179,1.061197157705351,1.0511729962273848,0.9947376579976812
1993-08-20,1.055481015957478,1.0554320655560179,1.0568509334080665,1.053325568915905,0.9967746634406798
1993-08-23,1.0511137047360295,1.051041417668882,1.054642062016025,1.0468590408666258,0.9906553101180561
1993-08-24,1.057646870027897,1.0833680018852208,1.061197157705351,1.0812057489743478,1.023158013389188
1993-08-25,1.0923475192154148,1.09875050901138,1.0915679838986514,1.0833988640838297,1.0252333846131014
1993-08-26,1.0967819435231776,1.1053935112379747,1.0870886194293374,1.0855949428623777,1.0273115603927223
1993-08-27,1.087895121563503,1.0855625313021442,1.0915469459615155,1.0833958984136354,1.0252305781637026
1993-08-30,1.0967789412184612,1.1031870491767164,1.1004605866430783,1.0965723350159637,1.037699598708937
1993-08-31,1.1056358371098625,1.107638255470944,1.1048650022215791,1.10542756248581,1.0460794070430606
1993-09-01,1.1055757936190003,1.109778292775596,1.1092869681402973,1.1009761763281494,1.041867006746243
1993-09-02,1.114564263849244,1.1098563894562286,1.1025336712472629,1.0898776261635508,1.0313643151459784
1993-09-03,1.0988812975682392,1.0986727507927314,1.0981061539858266,1.0920823684956418,1.0334506893505893
1993-09-07,1.1033362217475702,1.0986906306231963,1.0801844636764042,1.0700052316662152,1.0125588290537446
1993-09-08,1.0810315811462043,1.0721450851853203,1.0515465829230923,1.0591164402991913,1.0022546347282315
1993-09-09,1.0569192467811683,1.0697257884477973,1.060467091987586,1.065605240818383,1.0083950647571998
1993-09-10,1.0853627669476307,1.0983195423162293,1.084579236761157,1.0938379883672396,1.0351120535653047
1993-09-13,1.1162726597905401,1.1070964685899498,1.1109994481175978,1.0960477620811124,1.0372031890270526
1993-09-14,1.098400278147379,1.0893710048075185,1.0864707434473397,1.0827712750572498,1.0246394895637372
1993-09-15,1.0806246339086305,1.0957356955214657,1.0732182802933723,1.0915505016117681,1.0329473773169566
1993-09-16,1.0983401184472488,1.0915164233267824,1.0908728849223603,1.0783106707296846,1.0204183660017914
1993-09-17,1.067309834522033,1.060699357590997,1.062138668518617,1.0520459994534541,0.9955637914577694
1993-09-20,1.067237432537374,1.0649535525212548,1.04018337658337,1.0262113091530967,0.9711161130863645
1993-09-21,1.0410647126235015,1.036761595263559,0.9972098072340614,1.015624534987143,0.9610977212732313
1993-09-22,1.0367125489591686,1.047283316156154,1.0359001607489622,1.0408574426886867,0.9849759255284667
1993-09-23,1.060220661215291,1.0622715042777104,1.0594228120712328,1.0579557169012317,1.0011562282065523
1993-09-24,1.0644922416182856,1.0579006863911522,1.0593287755316696,1.0493134646188527,0.9929779608556479
1993-09-27,1.084006571034173,1.0860213880015415,1.087645342424212,1.083693701002269,1.0255123923376075
1993-09-28,1.0970789239988041,1.0880605126989702,1.089620264897547,1.0771081214553273,1.0192803791498704
1993-09-29,1.0882076658532613,1.0880247955149913,1.0763469593345971,1.0661767129155235,1.0089358556808257
1993-09-30,1.0771636097045476,1.0748362556407078,1.0675723304039073,1.059662394914003,1.0027712781512075
1993-10-01,1.0662124388772591,1.0812187266499969,1.0654190345452184,1.0748004291270599,1.0170965821247961
1993-10-04,1.0902873351594986,1.0813247533357326,1.085071350424575,1.0791665784667774,1.0212283217949036
1993-10-05,1.0969219436898812,1.087904822828648,1.0783246345442874,1.0747886207448027,1.0170854077105431
1993-10-06,1.0880698097175001,1.09226771541489,1.087290330570792,1.0726055700594712,1.015019560572336
1993-10-07,1.0880638326255982,1.0791195288490525,1.0762046937890544,1.0638851995711829,1.0067673690229675
1993-10-08,1.0836108341907202,1.0768874917434252,1.0585201722944872,1.068221688156391,1.0108710403640935
1993-10-11,1.0858192559535766,1.0834553808694718,1.089464112127786,1.074744072955175,1.0170432516010517
1993-10-12,1.0902301669459407,1.0834612965579171,1.091670986109486,1.0791099933598676,1.0211747746271902
1993-10-13,1.0924415871628699,1.0834612965579171,1.0894431473304282,1.0791099933598676,1.0211747746271902
1993-10-14,1.1034986882475137,1.1231700445223873,1.0982557963196966,1.1206984109538587,1.0605303947446685
1993-10-15,1.148119774680687,1.147760978265301,1.1427885871423293,1.1386535256820918,1.0775215359154777
1993-10-18,1.1480956841876298,1.1386578954697237,1.14046836348409,1.1295805892224733,1.0689357069440395
1993-10-19,1.1366620546992006,1.1340821643483163,1.1198940932381634,1.1047629065032047,1.0454504350870801
1993-10-20,1.1273762794592004,1.1181088122283278,1.1175504118865798,1.1092086324851094,1.049657479091455
1993-10-21,1.1228907572942137,1.1136601627831553,1.1153482064011784,1.104750995649938,1.0454391637032776
1993-10-22,1.1206268889972881,1.1248144142540284,1.1040547007026145,1.08919112247177,1.0307146684398514
1993-10-25,1.1026397405729167,1.10462183557482,1.0974009296375626,1.0979985978556386,1.039049288400281
1993-10-26,1.1070768985631603,1.10019145063339,1.0995880704841337,1.095784891005123,1.03695443096399
1993-10-27,1.1026098767801211,1.102382734262948,1.1063110953716047,1.0979956204422547,1.0390464708381606
1993-10-28,1.113783435299255,1.133540780679246,1.117522161066572,1.1223463297665788,1.0620898401511036
1993-10-29,1.131642714605314,1.1268355301428536,1.133167475374827,1.1223463297665788,1.0620898401511036
1993-11-01,1.1293733776107848,1.1358021717289406,1.1331644353819579,1.1313310902450302,1.0705922271302983
1993-11-02,1.1384265676435177,1.135838159100223,1.1239842226022627,1.1290729443563174,1.0684553164973036
1993-11-03,1.138429605481024,1.129071275653017,1.085176559533448,1.0862253026597062,1.0279080774557947
1993-11-04,1.0974187991461506,1.088397593941701,1.0632359489979681,1.0510676394583132,0.9946379576190596
1993-11-05,1.053212548950467,1.0682456683089259,1.0437462679734868,1.0661135974873686,1.0088761287915204
1993-11-08,1.079292041657766,1.0813054709277201,1.0741048315809183,1.070453272918118,1.012982815882938
1993-11-09,1.1034656264209117,1.0966041245607763,1.0848177044347016,1.0726289909525042,1.0150417240453016
1993-11-10,1.083682378138465,1.0987873245254314,1.078486045891365,1.0965942967760878,1.037720381386869
1993-11-11,1.1078946452194194,1.1076485126264428,1.1004078213204844,1.0877507943827323,1.0293516686337492
1993-11-12,1.1056248628024135,1.1164464073298468,1.1070981330360607,1.1031434943032428,1.0439179658313966
1993-11-15,1.1212387644808115,1.1120217499869511,1.106930186570075,1.1009238896869382,1.0418175272683554
1993-11-16,1.1189872568409953,1.1209386710753682,1.1092073608639945,1.1164402666556803,1.056500861545292
1993-11-17,1.1302055378848048,1.1209148130599733,1.104476040455121,1.0985414247052887,1.0395629719814397
1993-11-18,1.105389594395479,1.102938189516749,1.095674587336901,1.0896881694356693,1.0311850299641279
1993-11-19,1.0897969733094126,1.089601977225532,1.091238718598638,1.0830839987118166,1.024935423721921
1993-11-22,1.0853848398142327,1.0786475297538665,1.066923469729844,1.0633516991401437,1.0062625111439913
1993-11-23,1.0918135084901346,1.0850318415298632,1.0777259650069821,1.0806771850731807,1.0226578270078444
1993-11-24,1.100660073042384,1.0982280549745906,1.0998927071919251,1.0938116815831855,1.0350871591389323
1993-11-26,1.1140013111112612,1.1048437912716342,1.1087448666844593,1.0960184301001654,1.0371754318204496
1993-11-29,1.11624278655917,1.1137448580650129,1.097469866329318,1.0827601426392763,1.0246289548226215
1993-11-30,1.0917035220611284,1.10246845532914,1.0931492888334857,1.0849519647903678,1.0267031025044486
1993-12-01,1.1138715008559883,1.1069378148030484,1.1041182422934301,1.0893415209527026,1.0308569923325182
1993-12-02,1.107237233727768,1.1025632821981943,1.1042345055876794,1.0981442807179769,1.039187149846316
1993-12-03,1.107225288164629,1.1136420383943877,1.1109419996759415,1.111419362687704,1.0517495196899922
1993-12-06,1.127378994317266,1.1293150268610905,1.131163357382832,1.1225707275307244,1.0623021904561125
1993-12-07,1.1341387617715333,1.1270653357401177,1.1311181409927966,1.120325586075663,1.0601775860752003
1993-12-08,1.13187048424799,1.122566072922792,1.1311242140858766,1.120325586075663,1.0601775860752003
1993-12-09,1.13187048424799,1.1270593327210154,1.1197599386596957,1.1091148563951192,1.0495687376488305
1993-12-10,1.1227943173807768,1.113564515642951,1.1107386558427128,1.102433441597558,1.043246034409982
1993-12-13,1.1137939621312314,1.1246416544682518,1.11303560966042,1.1223970250470108,1.0621378137051325
1993-12-14,1.1362311958311462,1.126890937777188,1.1127024157892618,1.0977042904959764,1.0387707818036196
1993-12-15,1.113484913139924,1.106553633538584,1.1082309053505042,1.093281036135348,1.0345850029649213
1993-12-16,1.1179176856775186,1.108727971730549,1.1149087134576345,1.1043094258744401,1.0450213009100955
1993-12-17,1.0999858769600477,1.1041671278040623,1.1014486342560874,1.0998685032502802,1.0408188023809664
1993-12-20,1.10896527156928,1.1087129442722794,1.1104460081928622,1.1042975039345095,1.0450100190348492
1993-12-21,1.1111905958673638,1.1020561811896006,1.1036965849760279,1.0931953172327553,1.0345038861357057
1993-12-22,1.113373569877498,1.1197736217254433,1.1103677955523472,1.1152503673450502,1.0553748455062981
1993-12-23,1.1244849637113767,1.1219506033658948,1.123734506757049,1.113015396669008,1.0532598658559849
1993-12-27,1.1244849637113767,1.1331328352931298,1.128259612153386,1.130871258647655,1.0701570829552787
1993-12-28,1.1402458570402192,1.1421587505867838,1.1417898316676758,1.1376384403815838,1.0765609484782823
1993-12-29,1.151649792582338,1.1444550346497286,1.1463205428059442,1.1331090238969856,1.0722747071439296
1993-12-30,1.1425036899854637,1.1331118696136795,1.12804618252661,1.1195568893919055,1.0594501591515104
1993-12-31,1.137884956774842,1.1330392177675184,1.1143401618770996,1.1016320292548767,1.0424876482644947
1994-01-03,1.1129842912751273,1.108277124212075,1.103238801278723,1.092765775498298,1.0340974056225267
1994-01-04,1.108481385432658,1.1082291682362029,1.1077206385166891,1.105993606001976,1.0466150608351732
1994-01-05,1.1218813328595056,1.1171245574216275,1.112094298110243,1.112660680653026,1.0529241938207836
1994-01-06,1.1286351214786576,1.121599009631767,1.1233522161646174,1.112660680653026,1.0529241938207836
1994-01-07,1.1308893860355393,1.1373058174567,1.1256019927582015,1.1327421234188229,1.0719275048055172
1994-01-10,1.148977425097932,1.175828044819086,1.1436544542559102,1.1733853623986341,1.1103886910244525
1994-01-11,1.1831418903988686,1.1734160083677123,1.1707340796852026,1.1664513714192595,1.103826971904807
1994-01-12,1.1807975242396553,1.1710909138012704,1.1590563234087423,1.1549403381486747,1.0929339425767992
1994-01-13,1.1575996271875095,1.1549220667402014,1.1568733147366659,1.145792295866309,1.0842770400613393
1994-01-14,1.169091350819417,1.1686589192629475,1.173015733081828,1.1594417077297068,1.0971936427887414
1994-01-17,1.1713896955457992,1.1663553864924305,1.168348888339419,1.1594417077297068,1.0971936427887414
1994-01-18,1.1760227464180966,1.1709624518768642,1.1729791295145717,1.1640275022230349,1.1015332353113076
1994-01-19,1.1713774952801712,1.1663432386601713,1.163688165156584,1.1548317615866448,1.0928311952693488
1994-01-20,1.171352965901225,1.1686162253675743,1.1729607112854212,1.1639789438566384,1.1014872839447498
1994-01-21,1.1806187450176513,1.1709136042133288,1.1705631024149648,1.1570824260852692,1.0949610261728586
1994-01-24,1.1666927650113226,1.1731411401518155,1.1590035858773438,1.143343980392964,1.0819601696615715
1994-01-25,1.1574210344284512,1.1501856875169818,1.152083426055811,1.143343980392964,1.0819601696615715
1994-01-26,1.1551260819477602,1.1570109360894234,1.1543982736155791,1.1524301577205904,1.0905585286257695
1994-01-27,1.17122712900846,1.191462321060058,1.1705107227414009,1.1843998186349,1.1208118035282018
1994-01-28,1.210701130695674,1.20779351094469,1.2100138246420151,1.1937013878911953,1.1296139904669051
1994-01-31,1.2201721611953087,1.2290257545061531,1.219491932427203,1.219414276794857,1.153946406710644
1994-02-01,1.2271896880396391,1.217101716146681,1.2121323134550992,1.200447366462338,1.135997791181768
1994-02-02,1.2246695563738013,1.226432842825988,1.2263867741839434,1.223908878510462,1.1581997024100763
1994-02-03,1.2293181611414965,1.219212692379851,1.2118474306043805,1.2072732238510966,1.1424571821831435
1994-02-04,1.2197141130075788,1.214406790593406,1.1402584347516043,1.1248520999860998,1.0644610806686894
1994-02-07,1.1273702413094624,1.151668285400399,1.1311545749931085,1.1405685963930907,1.0793337903786309
1994-02-08,1.1591902427104737,1.149661252448394,1.1446319817705994,1.1428346267170506,1.081478162147595
1994-02-09,1.1569038913460659,1.1610531445319994,1.1561810639308885,1.1564488049307553,1.0943614228482288
1994-02-10,1.1660554053184808,1.158758509761321,1.142149976053931,1.1267180841711641,1.066226883961557
1994-02-11,1.1405994594838673,1.1492627338314487,1.1284594351484851,1.1379552991063817,1.0768607957031946
1994-02-14,1.1428249210483574,1.1560087560501167,1.142092761642614,1.1424799722638623,1.0811425483700066
1994-02-15,1.1611282718685894,1.1652745657852823,1.160408912241051,1.160626576720734,1.0983148985757514
1994-02-16,1.1772184537136554,1.1675412646134884,1.167191772292758,1.1583343583335304,1.0961457447273464
1994-02-17,1.1864604538336543,1.179022125949823,1.1436060331893398,1.1377315733038829,1.0766490812835794
1994-02-18,1.1517410397648589,1.1445427019422432,1.123464464564499,1.1173745471413878,1.0573849824136945
1994-02-22,1.1379201472876808,1.1533284244037547,1.1417398946828918,1.1508957835556297,1.0891065318861053
1994-02-23,1.1673606791511468,1.1600541052254867,1.1457998746630491,1.1417797773492486,1.0804799454949283
1994-02-24,1.1420942797931126,1.1327058249307957,1.1094044360008108,1.0964410701083782,1.0375753811470159
1994-02-25,1.1121975451504797,1.1141371187316553,1.1092039691839692,1.1118839020817357,1.05218911890965
