Date,Open,High,Low,Close,Adj Close
1999-05-10,11.806413101669774,11.539246313414608,11.406008629126935,11.447958185643468,9.980414087090276
1999-05-11,12.083372419241286,11.867530608795777,11.815337921674672,11.809050324676617,10.295216867874668
1999-05-12,12.376765164325878,12.314891778973356,11.529219263027976,12.297981677969725,10.721470815250733
1999-05-13,12.973162248002016,12.466360640769327,12.044976466196376,11.84070461276071,10.322813308880846
1999-05-14,11.816789210160813,11.582245739269492,11.525863183286665,11.392090086674482,9.931707867786622
1999-05-17,11.62322601077763,11.802101179269103,11.27124544584409,11.80204534725405,10.289109877072097
1999-05-18,12.231996022111307,11.84966722901472,11.738831802870578,11.696897077167865,10.197440842386298
1999-05-19,12.245644820789202,11.970716860867643,11.738206154080038,12.021060506558198,10.480048902683379
1999-05-20,12.537425753431185,12.007375676887765,11.631263440548869,11.360449835212604,9.904123664010859
1999-05-21,11.870587823637306,11.435097304462472,11.33202350581532,11.150902670926731,9.721438906044913
1999-05-24,11.621494765811507,11.169566717269724,10.72368155636616,10.584131022168044,9.227323216966981
1999-05-25,10.965163016653007,10.807641257547674,10.070446567589249,9.89093141610731,8.62298670548582
1999-05-26,10.542408031778699,10.471579722981366,9.784021909723183,10.442839187915181,9.104143957390672
1999-05-27,10.759098299838007,10.667056375564774,10.370020644501668,10.423730607516436,9.087484956553729
1999-05-28,10.957423474084996,10.825298606247966,10.563711464923985,10.767370078093899,9.38707237270385
1999-06-01,11.141827412314797,10.7735067603996,10.452047416274317,10.28882029684528,8.969869156139232
1999-06-02,10.672013384489915,10.685696782498125,10.028767622333767,10.636415577144106,9.272905276279072
1999-06-03,11.212934046712682,10.738880068916657,10.480914669123752,10.334445458070851,9.00964550703406
1999-06-04,10.890353926312871,10.985059190977708,10.773622268567454,10.967683537609505,9.561707118984675
1999-06-07,11.54928987091859,11.50508888263728,11.374902603895444,11.424126966642005,9.95963785520877
1999-06-08,11.91945680139306,11.521662161125247,11.02773510161047,10.851922587415906,9.460785871779558
1999-06-09,11.35072082718457,11.217026117498559,11.215686660995923,11.214949866325878,9.777275721731563
1999-06-10,11.400592337008735,11.048279289473491,10.98705540635768,10.957968053877751,9.553237088859923
1999-06-11,11.535630042959657,11.070759617886319,10.711364255537829,10.625809735454117,9.263659025542328
1999-06-14,11.115026489711749,10.645111791310326,10.45369616883935,10.225017274098727,8.914245211965746
1999-06-15,10.671132854737142,10.596238304608935,10.495214472055245,10.530053926593753,9.180178407586437
1999-06-16,11.479135368361364,11.562697498039794,11.329230242030473,11.611777648143837,10.123233098547589
1999-06-17,11.742765305686792,11.903222140765738,11.616896810509953,11.869482469849293,10.347902056203784
1999-06-18,12.101800243591564,11.976950780303971,11.930752768053601,11.977755970144383,10.4422956895557
1999-06-21,12.608564654397888,12.643886284064159,12.43122839199187,12.694925808311371,11.067529625564852
1999-06-22,13.02773272702579,12.795102221875533,12.255634752522612,11.928928080795133,10.39972717674306
1999-06-23,12.391943379933359,12.296176739393921,12.102417066000072,12.305095983342936,10.72767311896422
1999-06-24,12.768359422845796,12.242232183010445,12.02360252864552,11.816402477641722,10.301626528866914
1999-06-25,12.436141885054372,12.099427382508093,11.884377229630402,11.786056459008885,10.275170646783934
1999-06-28,12.449878393015341,12.315350962508752,12.114064205570296,12.345052279636166,10.762507311745688
1999-06-29,12.799108009523513,12.70996543463586,12.534590237955417,12.682706514468524,11.056876755382605
1999-06-30,13.19662260706103,14.032767491007371,12.746342359873402,13.073803191126144,11.397837712597047
1999-07-01,13.665755197786893,13.32853851553542,13.051580713472879,13.25105106519239,11.552363711954385
1999-07-02,13.754061797721283,13.54163470897517,13.60663459331228,13.586520712412453,11.844828616054496
1999-07-06,14.259971103943045,13.93168336587656,13.62941969570321,13.413075767147614,11.693618037977206
1999-07-07,13.914826125437154,13.497853785358954,13.573973753389884,13.45615845162453,11.731177838955718
1999-07-08,13.974482400358639,13.852213271999611,13.691691765446404,13.815756486141485,12.044678048441437
1999-07-09,14.453876602005483,14.046481537912667,14.088559065473774,14.092654559175964,12.28607982367391
1999-07-12,14.742491787029762,14.266139331949775,14.159532061932214,13.94547278832295,12.157765674079405
1999-07-13,14.345800972319761,13.840747956734832,13.967473573912564,13.813704541504151,12.042889148025111
1999-07-14,14.633322299824057,14.263487420252273,14.068256678647776,14.283632781444558,12.45257604151014
1999-07-15,14.937684717183247,14.46881186371767,14.613375253502495,14.54660125738973,12.681833891619622
1999-07-16,15.122454607568251,14.899682426156572,14.948834156743999,14.815705905522327,12.916441301742083
1999-07-19,15.511746332275768,14.855949640638753,14.789088504454021,14.513960367731645,12.653377324109858
1999-07-20,14.70473349556931,14.123392061680246,13.694857100069072,13.394056018369637,11.67703648120015
1999-07-21,13.969527623681019,13.682511577295797,13.598438117843864,13.523051742463087,11.78949590156484
1999-07-22,14.04395238459568,13.450210241445612,13.109231370755214,12.835377918498644,11.189976807528927
1999-07-23,13.53007342350685,13.066977518671457,12.949524968213396,12.873948921668562,11.223603291583789
1999-07-26,13.005147988688494,12.730884081953729,12.538411735470751,12.24184013664392,10.67252620689064
1999-07-27,13.22533775878836,13.055079234662996,12.861214408717348,12.734800142146362,11.102292362872815
1999-07-28,13.544370029285446,13.309042521957712,13.054411735144916,13.233998722279837,11.537497354070952
1999-07-29,13.230152249678262,12.87910285843299,12.758442829872532,12.66827596469347,11.044296096026248
1999-07-30,13.271910456367332,12.98894410600194,12.845941698281248,12.542985323284412,10.935066793977636
1999-08-02,13.069291049130111,13.013561232680642,12.715380117049287,12.473725327021109,10.874685420184276
1999-08-03,13.3092636373622,12.750063488599553,12.264018413883345,12.311414947627425,10.733182038470915
1999-08-04,12.785643995471906,12.42936501388675,12.169229877981133,11.865411340774543,10.344352815954204
1999-08-05,12.325957792481328,12.17668065088809,11.612520115528646,12.242572138324352,10.673164371335748
1999-08-06,12.53300074093012,12.448949273756677,12.133524465705603,11.979217464584732,10.443569831150569
1999-08-09,12.531996649884057,12.069717891964604,11.940692004989092,11.671364092860019,10.175180999002956
1999-08-10,12.055054638029793,11.714306546277964,11.255309684578053,11.461009082746967,9.991791955107324
1999-08-11,12.328551290900544,12.19577502521677,11.829750771707042,12.215371112442782,10.649450317048567
1999-08-12,12.785175398790118,12.40827673244601,12.197420507690106,11.928593255135574,10.399435273272134
1999-08-13,12.906581670928741,12.936169878851548,12.725795548897148,12.967622305639466,11.305268436215522
1999-08-16,13.452529593296042,13.191213634478649,13.135124029178469,13.1749636920982,11.486030180859618
1999-08-17,13.921563483823794,13.361424190349773,13.17035154765282,13.306022613084252,11.600288311439481
1999-08-18,13.685479332696355,13.431041461576559,13.262188371526898,13.00701086897,11.339607675227358
1999-08-19,13.259509462498606,12.879254986978337,12.87738745538284,12.697320133994523,11.069617016293373
1999-08-20,13.215299942499046,13.030472884502156,12.930609905009831,13.100630412073208,11.421225880994914
1999-08-23,13.854628252739232,13.864289167679138,13.643889096294826,13.933985877639053,12.147751300918042
1999-08-24,14.259022673047554,14.346184774833114,14.050500587010626,14.123266772528613,12.312767776270116
1999-08-25,14.849962462358759,14.764918232595345,14.372576479243664,14.72425684795536,12.83671534121778
1999-08-26,15.291427261342257,14.749126612663327,14.577918797529648,14.234196470139773,12.40947710196485
1999-08-27,15.00400776494947,14.37336195748283,14.253185623186996,13.95102036157479,12.162602089214225
1999-08-30,14.60939490119189,14.079013919679094,13.851851536037922,13.55782876474544,11.819814765196705
1999-08-31,14.273865607748403,13.95789866363499,13.49723223141556,13.859273342892243,12.082616363999387
1999-09-01,14.573981080988952,14.21926768462074,14.237730785343809,14.058817854373673,12.25658073573236
1999-09-02,14.057704612429726,14.019601252617388,13.848094655372508,13.960159483465786,12.170569642850026
1999-09-03,15.329805834888283,15.184244133952786,15.05782278613891,15.241843400570625,13.287951101974492
1999-09-07,15.765793059040877,15.401090127394275,15.472090421339836,15.10500889622635,13.168657775373227
1999-09-08,15.498226285820428,15.142255243121113,14.852975469007152,14.696356350937663,12.81239148285311
1999-09-09,15.277954796856786,15.107397895303798,14.960749683192336,15.114332966302063,13.176786568195807
1999-09-10,16.120971845621135,15.679706063335523,15.585715673059774,15.462484852356093,13.480307941324003
1999-09-13,16.02629320855261,15.409590145056894,15.335978328402618,15.091232121990119,13.15664708233677
1999-09-14,15.55081739653482,15.384070924018761,15.322223134162655,15.257589184088967,13.30167839177503
1999-09-15,16.240103402052465,15.553513649050325,15.026194757332078,14.668346297946252,12.787972112785337
1999-09-16,15.217882007146185,14.841251556866688,14.430990470419017,14.653439441952406,12.774976206166654
1999-09-17,15.49639942059675,15.514154650125128,15.28395799905853,15.532496815694339,13.541344885540148
1999-09-20,16.22634294116139,15.662699787098765,15.815421491601857,15.605329352589253,13.604840826513806
1999-09-21,15.923129791247723,15.310546691891005,15.177288682263857,14.856089115298866,12.951647680836054
1999-09-22,15.475042997510652,15.246382656877168,14.938972390930207,15.170900287267862,13.226102374375463
1999-09-23,16.08564039507549,15.466472564530475,14.093107424462454,13.913601511588148,12.129980060772704
1999-09-24,14.2689265956879,13.980814431107259,13.642488638745824,13.949834848857906,12.161568550514296
1999-09-27,14.901632486220441,14.476555803819318,14.43950664233203,14.145749304472552,12.33236821286222
1999-09-28,14.542667221469042,14.300213857438361,13.770610628116456,14.277269700898435,12.447028661122303
1999-09-29,14.827222411036008,14.404792485487201,14.080052203963158,13.704710813150323,11.947867614558016
1999-09-30,14.501430437990972,14.205960232799539,13.988088154994985,13.99232279243994,12.198609852009389
1999-10-01,14.138969504783917,13.927792326281072,13.692944619671461,14.003220240097601,12.208110326972012
1999-10-04,14.69734547539137,14.657331317593222,14.374667605950846,14.631884338070066,12.756184308175115
1999-10-05,15.303484913113845,15.11613008707081,14.603404472250576,14.839850206834514,12.937490481083188
1999-10-06,15.597902325370644,15.398741479590223,14.962996893799827,15.434491381957166,13.455903028082238
1999-10-07,16.207229870214814,15.670766821580175,15.545017459728099,15.36203793260394,13.39273757841366
1999-10-08,15.827346202634807,15.685842003964929,15.237250513554399,15.685409211522051,13.674655036106866
1999-10-11,16.381420084832722,16.056922825237365,16.126623336774877,16.127468287450256,14.06004538757171
1999-10-12,16.635358735770982,16.187033354797023,15.722785391887097,15.39475585679761,13.421261305197742
1999-10-13,15.624036090166284,15.322795538287691,14.760671611728165,14.481120494376386,12.624747281150396
1999-10-14,15.146236821353858,14.78584414006707,14.4968537476711,14.661949980672114,12.782395756373731
1999-10-15,14.451597967872136,14.243467154855725,14.00318079579439,13.796751969909392,12.028109771509838
1999-10-18,14.358108122086612,13.851457161297903,13.008179506386085,13.447512684658555,11.723640395769635
1999-10-19,14.268178717556003,13.804304049688398,13.49150548034204,13.593237019288129,11.850683941752601
1999-10-20,14.547323172589758,14.57804855697581,14.108186033234993,14.42226724759382,12.573438588042457
1999-10-21,14.48873399513081,14.812976669182882,14.12527010227063,14.893198423025456,12.983999848060169
1999-10-22,15.649342034590038,15.290661645727479,15.052789305790938,14.758621328841492,12.866674548228302
1999-10-25,15.187988828233147,15.01379434232116,14.903406894793955,14.77350647390336,12.879651527096913
1999-10-26,15.713765261649167,15.21431189823939,14.864062818151458,14.535224111421048,12.671915212143738
1999-10-27,15.018410275597375,14.515361784757308,14.422228379116484,14.490909403764277,12.633281324301837
1999-10-28,15.523922782343618,15.523097170767658,15.080535345828181,15.493842573694023,13.507645833261153
1999-10-29,16.834642138229885,16.743029003744148,16.542099230171264,16.576048990548205,14.451121341536158
1999-11-01,17.214549436130707,16.878558303537663,16.807441596099714,16.40272528437327,14.300016460588534
1999-11-02,17.21360342540067,16.893301723258887,16.74176855061791,16.422317646155847,14.317097225591628
1999-11-03,17.539445250142702,17.1775367412848,17.25341247895279,17.07709311396247,14.887935290930963
1999-11-04,18.228913247879095,17.526760749935676,17.554736486642444,17.46084801539983,15.222495634547391
1999-11-05,18.872199829409297,18.254747107570573,18.29719169345917,17.816531956454266,15.532583508584464
1999-11-08,18.638491139897397,18.563708786948215,18.32083563165089,18.535072200344263,16.15901217437522
1999-11-09,19.560338279363002,18.800163205168236,18.453851975361754,18.285273383628038,15.941235729976636
1999-11-10,19.006789625631548,18.976786549215657,18.633049839645885,18.76494134213117,16.35941378169018
1999-11-11,19.905351524949296,19.383780037006396,19.34407478744551,19.435117818635852,16.943678559607683
1999-11-12,20.39620855556085,19.874815301626043,18.90988372564871,19.94656828754732,17.389564837492095
1999-11-15,20.750769269763985,20.011012913800794,20.20870015159516,19.868854385128305,17.321813286177193
1999-11-16,20.786341670352904,20.95712556626612,20.38580525988976,20.877163195824476,18.200864318266863
1999-11-17,21.681340235276604,20.944775216292204,20.650504248500535,20.31196080812026,17.708116722510063
1999-11-18,21.383826132562685,21.447939469895285,20.902347209959903,21.557505574655938,18.793991804550775
1999-11-19,22.192280268456457,21.893534408005372,21.78926568771943,21.943181771747764,19.130227147840014
1999-11-22,22.88239414163952,22.816836692986808,21.854604258263937,21.273575400156282,18.54645939157603
1999-11-23,23.166217398077702,22.223091979460552,21.60616699523769,21.469563113223053,18.717322920309144
1999-11-24,22.426676554122526,22.93811063563931,21.725227516960143,22.88356518570711,19.95006031981262
1999-11-26,24.359632959046472,23.552932815650784,23.46460763520006,23.031320247438877,20.078874268608832
1999-11-29,23.822261563853342,23.201347008085747,22.825996480487927,22.271638726807343,19.416578335372336
1999-11-30,23.22412951537722,22.314900953020054,21.137178879520693,20.577354553725066,17.939488940534194
1999-12-01,21.842448739707603,21.5699761690767,21.281200148759325,21.46973982773865,18.717476981322665
1999-12-02,22.46375939717858,22.79847036019859,22.195334064860432,22.83225972941578,19.90533184593012
1999-12-03,24.83552546307342,24.310362323327013,24.317622989126995,23.80384524981645,20.75236724362927
1999-12-06,24.911141472774947,24.50093312402317,24.1835764169243,24.2363005742602,21.12938497396377
1999-12-07,25.327489306191218,24.445991994062584,24.26903691542476,24.2363005742602,21.12938497396377
1999-12-08,25.184646601041557,24.497404812729176,24.178686294117515,23.648178994767388,20.61665625835291
1999-12-09,25.259670440551556,24.4563539568824,23.27092875014558,23.873042820391174,20.812694194248504
1999-12-10,25.203222843495947,24.307612774034652,23.82147061038719,24.26841655795286,21.157383924594896
1999-12-13,25.030733050863496,24.99790860763791,24.543791218598358,24.928039143317633,21.732447742647047
1999-12-14,25.73342864197016,24.93161734157552,24.354171604264582,24.028734943491187,20.94842773148181
1999-12-15,24.385605517628626,24.819592479889042,23.702334579259578,24.954006465873164,21.755086245307044
1999-12-16,26.594571746837154,26.168036029456,26.06924003524133,26.18535296842974,22.828583176455577
1999-12-17,28.13525062919781,27.18492827370462,27.128568142739937,26.638523110095566,23.22366023669521
1999-12-20,28.077375452222814,27.427943930766826,27.303366659348082,27.3340459067038,23.830022122770803
1999-12-21,28.55416649242127,30.117808217074106,27.92662724552852,30.272757764125565,26.392012719180624
1999-12-22,31.26308926773508,30.025294503809288,29.714273949353014,30.082363061206536,26.22602521780213
1999-12-23,31.73935669370429,30.994719551359946,30.793166490559766,30.799362951904765,26.85111099235893
1999-12-27,32.052213143270116,30.718371794418605,30.01898632626995,30.436640977410562,26.53488730904053
1999-12-28,31.65309834948619,30.821542349791383,30.485176183520203,30.05485732751969,26.202045517010752
1999-12-29,31.825423409772725,32.173255707345604,31.396836306801312,32.331101781497345,28.186492162057853
1999-12-30,34.39320349179175,33.0271024116304,32.48004363368532,31.63205093216767,27.577054493689033
1999-12-31,33.658299623763504,32.626835411917455,32.398804073932965,31.545624563500546,27.501707350263654
2000-01-03,36.211603192121586,34.68066985530872,31.77324231655686,33.87594429869758,29.533297222923352
2000-01-04,33.13866851464287,32.772574343396876,29.88818283645744,29.228057481989737,25.48123533481778
2000-01-05,29.8379760332644,29.964504826377205,27.325371637533728,27.737674947497347,24.181908887150016
2000-01-06,29.39228613926173,28.87871180546909,24.30773232876881,23.927776281016968,20.860411227505136
2000-01-07,26.614034816039947,29.829843721033253,26.05099254079571,29.846703382915038,26.020575378202857
2000-01-10,31.685190755850776,32.30474920729209,30.61359258085626,31.504853570854756,27.466162899214122
2000-01-11,32.1878347925182,31.58299189205218,28.545742766451696,28.43951646666349,24.793779481993294
2000-01-12,30.206241067154647,29.086643704545292,27.867917771424533,27.187208213159845,23.70200794230325
2000-01-13,29.833781516353827,30.50960375564896,28.565632329789867,30.464678484317822,26.55933061363393
2000-01-14,32.851679949949,31.88568255239881,31.800633932976766,31.883581317833993,27.796340532625095
2000-01-18,32.18086807698431,32.41053130384836,31.403667691252632,32.225038681344934,28.09402557179645
2000-01-19,33.19338531577178,33.50252424919865,32.091220389522306,33.68396187064684,29.36592553110548
2000-01-20,34.617059768468984,34.10822269971182,33.17581832061925,33.02607199036077,28.792372298076074
2000-01-21,35.3355084006927,33.88545038337531,33.91529603600332,33.85118095527445,29.511708358120053
2000-01-24,36.02257390147479,34.63240824235438,30.90473813576577,30.597950577754567,26.6755182042228
2000-01-25,31.949972642091552,32.09274294360288,29.908872163936465,31.516306529610773,27.476147672835214
2000-01-26,32.90626696045939,31.557320136647114,29.586203066855276,28.974668906255065,25.260329312122696
2000-01-27,31.776514209918293,30.93062863898264,28.609245721582294,29.826865050556677,26.003280174243947
2000-01-28,30.590987471721018,29.602863453599248,26.732394774706876,26.821535652778017,23.383211916521645
2000-01-31,27.773713779087647,29.154924377195904,25.956233116132832,29.12163827416451,25.38845828726987
2000-02-01,30.13801037774832,30.778035122525196,29.08650329665823,30.684262766924558,26.750765805123375
2000-02-02,31.974334973991965,32.261553843454394,31.524454940564972,31.204864442644357,27.204630172363345
2000-02-03,33.41003224252115,33.566672738376234,31.628208918547422,33.64077579886694,29.328275596316345
2000-02-04,35.29863760413826,34.672152944593996,34.357773658942854,34.098325210639096,29.727170536421685
2000-02-07,35.48011477312225,34.94098394144608,34.3779630944736,35.04154038211384,30.54947245540923
2000-02-08,37.037867895438296,37.9706589744025,36.640865947839146,37.976491733915246,33.10818461538005
2000-02-09,39.006982264733864,37.45509403712401,36.08402340262163,35.29362142871783,30.769238564598027
2000-02-10,37.25474201953885,37.42236067263411,35.92652973361447,37.61087940131041,32.78944109661709
2000-02-11,38.91637966493036,37.27109534374155,35.43439141506307,35.86367473474587,31.266215226603098
2000-02-14,37.33252660923986,35.75979054755468,35.27605107068926,35.77390333365765,31.187951859327494
2000-02-15,36.54666338147206,36.195553499084156,33.91665568270393,36.28944204084694,31.63740229339048
2000-02-16,37.26528784032328,36.96244992188445,36.427655467729366,35.95081583206766,31.342185475722765
2000-02-17,38.22234284004439,38.09869365383738,36.644866941507246,37.47872550493053,32.67422835844098
2000-02-18,39.30351070145928,37.916952238020144,35.70913119454535,34.772183516202375,30.31464515997339
2000-02-22,36.524293103182586,35.6426426944304,34.125418508001204,34.99295928455921,30.50711909749703
2000-02-23,37.025135523379326,39.245078036438926,36.243585657380144,38.890909179548096,33.90538046531949
2000-02-24,40.87324614306751,40.5857656988807,38.218189347791544,40.569653460679675,35.368922068139035
2000-02-25,41.88511885939555,41.105966975820905,39.63140684313446,38.71259185860631,33.74992211431577
2000-02-28,39.57597319348387,39.692402611709966,37.066199556574055,38.666090246764135,33.70938166733161
2000-02-29,41.5068737253725,40.76231762740756,40.43099345561962,40.71093155789109,35.49208935166165
2000-03-01,42.675151724461465,41.871294288366315,41.627267101207025,41.37832387851225,36.07392688201675
2000-03-02,43.32156197920544,41.586024100077445,40.229754665814454,39.461993257541664,34.40325576190013
2000-03-03,43.21737696347919,43.78552708597029,41.96239472248474,43.91345389252332,38.284071861072626
2000-03-06,46.16958499462508,45.37997470741997,44.44853539342056,44.60539351491536,38.88730990953072
2000-03-07,47.87544752178442,45.90175536244646,43.148831327212946,43.260507278284756,37.714828203715726
2000-03-08,45.53812868005011,44.39871176915702,41.21974820120941,44.04527838537381,38.398997422830746
2000-03-09,45.71618101185469,47.15421283834602,43.49793153761135,47.01462299562374,40.987693878302494
2000-03-10,48.71945824527516,47.929031996411396,47.050002282575285,46.60580018696615,40.631279148925955
2000-03-13,44.59658260817037,45.91449047825822,43.74254976123472,44.163574849657884,38.5021291498556
2000-03-14,46.89308909361437,45.40846992764526,40.01304965167972,40.89586639665629,35.65331690334162
2000-03-15,41.77895731811524,40.388356224283434,37.74134297587746,37.46804057528346,32.664913158241966
2000-03-16,40.802481914592775,41.95148224507276,37.013337807001115,41.74750085970222,36.39577808761589
2000-03-17,42.75758385697418,43.272293663752855,42.25031585625526,43.33102675438059,37.77630760128409
2000-03-20,45.15239913021011,43.6330527925029,40.845446245494806,40.88708841516003,35.645664194556275
2000-03-21,41.229824624201115,43.812135743829025,38.818156682003966,43.972010930523226,38.33512231718675
2000-03-22,47.09603744456325,47.06710241954995,44.64137088598675,45.742695934436924,39.87881851787884
2000-03-23,47.90836545370293,48.50051038988686,46.63155934685845,47.34770280932945,41.278075307979854
2000-03-24,50.42994108993532,50.77734332722758,47.792697268457566,48.62323359621871,42.39009242295776
2000-03-27,50.87200969492101,49.95994853211866,49.58035130062441,48.77833163001846,42.52530802877262
2000-03-28,49.99848728251251,48.56262523699817,46.1989718571171,46.292811546960195,40.35841335214727
2000-03-29,48.59968916746239,46.595447428776346,43.599047278801024,42.46029120102449,37.01719394608715
2000-03-30,41.89104672958316,44.234873057057406,38.54398080061707,40.337276640973265,35.16633424878279
2000-03-31,42.58678963855351,42.66034412316051,38.90403268250179,42.02974978674837,36.64184477670375
2000-04-03,42.26600550712847,41.50032913686127,36.368851942004014,36.99193731230936,32.24984283429063
2000-04-04,38.93000437564135,37.509018246880984,27.13079499154715,36.273211147164304,31.623252080983217
2000-04-05,34.39072878800748,37.286121005537645,33.14973946237858,34.98329928540126,30.498697439231517
2000-04-06,37.96368367027736,37.42413261533783,35.630770483613574,36.64293146123803,31.94557696818383
2000-04-07,39.26100021426822,39.948396648189835,37.72112444605888,39.59224057884987,34.516806333915696
2000-04-10,41.88856315628112,40.16421678956831,34.990203931725,34.765050637231596,30.30842666366103
2000-04-11,33.94063513021422,35.434155040572875,32.150788787676426,33.11577232984733,28.870573713325054
2000-04-12,34.30341649836407,33.61033540162752,28.80843204109703,29.219799114571174,25.47403562940446
2000-04-13,30.881320862109,31.607202978246928,27.382129511464594,26.678947017651943,23.258902096412772
2000-04-14,26.486570442055264,26.803685026346276,21.293233920149504,22.05560676743385,19.228240085386695
2000-04-17,21.56043276513417,26.99288130774368,21.320786843537164,27.13216944485253,23.6540247395659
2000-04-18,28.088863497935147,29.015115945609782,26.477726320413577,28.570136584189203,24.90765506049129
2000-04-19,29.993149786448832,29.423835700464927,27.466332853240214,26.82332116803633,23.38476854184712
2000-04-20,28.598340968409698,27.749163516325524,25.59175335235458,25.657907073839937,22.368751968900714
2000-04-24,24.317553286070464,24.301296901949847,22.00260109303145,24.187539906284638,21.08687506523878
2000-04-25,26.15660323311582,27.36760356699321,25.577088285736863,27.45178754850447,23.93267015147676
2000-04-26,28.607692992117425,28.484715067464858,26.11504017405414,25.574255964876183,22.29582431728249
2000-04-27,24.50756623542988,28.212891796806208,23.234671144015575,27.84264490596677,24.27342246845776
2000-04-28,30.380689844450163,29.8348552448739,29.131509822697733,29.978519035739566,26.135493233161373
2000-05-01,31.790442144339696,31.161875331323678,30.464317604049782,30.532211999460344,26.618206828496803
2000-05-02,31.210911259021085,30.36398551441447,27.54058064035347,27.02000983481654,23.556243167179524
2000-05-03,27.67161313469381,26.945891635674343,24.937636685957077,26.42039796608275,23.0334971329564
2000-05-04,27.361132201906223,27.234883077712997,26.23148711052218,26.53156373592601,23.130412268158178
2000-05-05,26.820840735539107,28.128093379815873,26.47689923963367,27.794087412653077,24.23108968889629
2000-05-08,28.272806567126555,27.22710458467833,26.26993626013021,25.628314367511276,22.342952830021254
2000-05-09,26.994102088750633,26.21801436663423,24.177612260609067,24.53464519108832,21.389484003704556
2000-05-10,24.516810575998715,23.819462888087596,21.451332792893698,20.96856304122083,18.280547375259125
