Date,Open,High,Low,Close,Adj Close
1999-04-13,39.91504935416788,40.78947667955862,37.21118532729603,38.26182410115244,36.60606462401865
1999-04-14,39.013585840917514,39.73612512647561,33.478236672568926,34.326322193605336,32.84086940554817
1999-04-15,34.08794647432773,35.81092831408481,30.95532366724166,35.72781108790047,34.18170963571552
1999-04-16,34.85986998446599,35.38566561161813,31.995739555741743,32.599281220308484,31.188565184251814
1999-04-19,32.66735906422055,33.99205823786372,26.897973378014342,28.012250669765976,26.800035867886855
1999-04-20,27.159882650115357,30.50469842466288,26.80551785955402,29.920971851049707,28.626158185698692
1999-04-21,30.21621630509373,34.384104570102714,29.45897219695577,34.35097385243893,32.864454277350575
1999-04-22,34.705391882703765,37.383213955360524,34.56499014303356,37.137825346640334,35.53070629985168
1999-04-23,35.92728626230859,39.30194339476346,35.365343942053464,38.604631270462995,36.93403700087617
1999-04-26,38.70403923444633,42.06574338008017,38.93973026433736,41.27096809126193,39.48498955644516
1999-04-27,41.442663044175156,42.69046110475952,37.68805021677627,39.37351781176583,37.66965039832059
1999-04-28,37.711607952593255,38.67014943685536,34.81787444921856,35.3323771726446,33.803387906513144
1999-04-29,34.233381476835135,35.3579493072549,32.22186226178047,34.47061187575082,32.978915030744524
1999-04-30,35.298278994825075,36.389248718988895,31.263942819330154,35.1366131590645,33.616095473376
1999-05-03,34.22362542760807,35.165458290409454,32.77558995642514,34.58472918274412,33.08809397379418
1999-05-04,34.16146984399233,36.31643675599852,32.27424697541721,32.94650516882466,31.520763206614454
1999-05-05,32.430616937504894,35.8520555633478,29.95363067655503,35.94164200235417,34.38628713448849
1999-05-06,34.338300286769886,35.76922686485107,31.047331360886147,32.024127389640825,30.638300820521753
1999-05-07,32.313986654729746,33.61849870423851,30.725653355826754,33.40398207070256,31.958443046181586
1999-05-10,33.46144414235177,35.01141251595571,32.798700812191626,34.409057637431665,32.92002451836758
1999-05-11,34.639451807653344,36.50646913718357,34.57938170666077,36.03705627565128,34.47757240737914
1999-05-12,35.89834617453671,38.56737259992757,33.27599190770622,38.27512532554797,36.61879024521522
1999-05-13,38.49865829320988,39.275936327684576,35.5044210561172,36.14034368767233,34.57639011322857
1999-05-14,33.43184761948116,35.12823902133201,33.248338091900244,34.08644355846477,32.611371386931424
1999-05-17,32.61109287380144,36.092789521979796,32.14762323427932,35.926393481383656,34.37169848490943
1999-05-18,35.19439339311313,36.34189580513573,34.150176828083886,35.446273551254514,33.912355481734174
1999-05-19,35.25145248296709,36.894304676488254,34.14468551489434,36.91979069657225,35.32210697982012
1999-05-20,36.50943499349132,37.06011120880502,33.628856760254855,33.87643095663556,32.410446965395884
1999-05-21,33.59363860137864,34.39893739483204,32.33548351350824,32.93913840052311,31.513715231175446
1999-05-24,32.53783053300855,33.2039756697366,29.72110924610074,30.427821111121528,29.111073821706395
1999-05-25,29.789290874536675,31.56051263316931,27.01127331477003,27.438550632042276,26.251162385007525
1999-05-26,28.025760671553474,30.032859582070746,25.829213349032475,29.735131515664623,28.448359989019128
1999-05-27,28.869938597325994,30.853207121541047,28.198141438151747,29.65351633309647,28.370276658765647
1999-05-28,29.67090216307734,31.543940271072955,28.991051500015708,31.119899008908927,29.7732024276057
1999-06-01,30.412818946700078,31.317337565727378,28.498957168140006,29.045239074981662,27.788322265765316
1999-06-02,28.486974268668753,30.889448085344448,26.76604963961528,30.51712619026789,29.196514272476396
1999-06-03,30.665059346511168,31.127584138426382,28.575928511917407,29.21754455546639,27.95317132097559
1999-06-04,29.342155197554845,32.162612931657065,29.809395322906003,31.902980635932042,30.522396626212306
1999-06-07,32.00451106481089,34.443666053444126,32.29818503159237,33.89454601451282,32.42777810406742
1999-06-08,33.53720939007268,34.51779852866477,30.76014302245251,31.34801343683538,29.991445328630782
1999-06-09,31.133455972903278,33.112655417455244,31.572739755090538,32.92103203223214,31.496392406053115
1999-06-10,31.32156804447828,32.36039637308848,30.587384812898556,31.78949244710548,30.41381957658537
1999-06-11,31.876543223448405,32.45762198833803,29.40189385658124,30.344086104042443,29.030962401186397
1999-06-14,30.13968908952205,30.594289658430014,28.35491803991943,28.627273749030984,27.388444160322646
1999-06-15,28.33650210738085,30.352339687347918,28.536017897870423,29.908303529281334,28.614038078614804
1999-06-16,31.57831654644521,34.54259266758985,31.967334701363637,34.51690120947513,33.02320121891044
1999-06-17,32.58161626201367,35.97080414957042,33.10044108465912,35.66597228302878,34.122546871247714
1999-06-18,34.08598970637741,36.33210924457498,34.449449505749,36.153990147790864,34.58944603026137
1999-06-21,36.250368159415444,39.395130857004254,36.640776820563,39.40107808246051,37.696018013399204
1999-06-22,38.02710303824273,40.07708187579492,35.77176658880058,35.83495212844804,34.284214206428096
1999-06-23,35.22607544112713,37.69228556205757,35.1008511167237,37.52998608566015,35.90589649772648
1999-06-24,36.830182781593926,37.44845965606173,34.71562629089485,35.29424645868613,33.76690727831221
1999-06-25,35.37743150742155,36.76605818649103,34.107063391600384,35.15828631396013,33.636830734366654
1999-06-28,35.43451605024951,37.74195430879452,35.11154821495376,37.659547254581874,36.02985097804017
1999-06-29,36.910951234676396,39.53991858090035,36.93309265834998,39.204608222045884,37.508050278562614
1999-06-30,38.63342767729242,45.70452113354335,37.855945069001876,41.018037236722016,39.24300414607322
1999-07-01,40.697341262757284,42.45003303489119,39.199908675305764,41.852189295494846,40.04105873147331
1999-07-02,41.09032197432235,43.4629948452014,41.744638164143396,43.44151293962757,41.56160526557991
1999-07-06,43.36634924271137,45.34804996997017,41.81909732492992,42.60965418120918,40.765744739217745
1999-07-07,41.80058663033483,43.24923731460037,41.579130855701464,42.814946947606856,40.96215357361439
1999-07-08,42.06954482849246,44.94656285093832,42.12269011689479,44.5312061785371,42.60414262653852
1999-07-09,44.240562632317214,45.898983235586414,43.95308703439658,45.86996079466399,43.88496337005786
1999-07-12,45.565626567101916,46.97484792012513,44.26807397386142,45.15137133051781,43.19747047131021
1999-07-13,43.73649297638278,44.887905574708796,43.378366976516986,44.51143063449472,42.58522285833101
1999-07-14,45.05135589814111,46.948768805926534,43.83283655669082,46.78278132747328,44.758282094377165
1999-07-15,46.45104738338941,47.955811216831876,46.404214853006124,48.07472122410907,45.99431399974503
1999-07-16,47.31057002249676,50.09608172345501,48.00839267887518,49.40875768150984,47.27062076027239
1999-07-19,49.14181966245346,49.88303166067179,47.20914073090811,47.89932516578143,45.8265081097549
1999-07-20,45.34039955771792,46.22200908441771,42.014467885215225,42.35542179011229,40.52251411557031
1999-07-21,41.88523033933079,43.96411159185652,41.52986112359794,42.96729786733703,41.10791159075512
1999-07-22,42.2192433404419,42.856041284323176,39.26014425506352,39.689840242472265,37.972284149128036
1999-07-23,39.87779805339542,40.9896610689594,38.5355000331668,39.868745409526156,38.14344729308667
1999-07-26,37.57174604912621,39.404101598594174,36.71332262943049,36.93242209785893,35.334191764135944
1999-07-27,38.48141312597361,40.86073312602762,38.09754090833212,39.163239540011496,37.4684718035804
1999-07-28,39.873832679873956,42.05392099312487,38.9452617433057,41.46601225967499,39.67159329532052
1999-07-29,38.46014711591009,40.0028823642772,37.595316093150295,38.80714845434296,37.127790364568014
1999-07-30,38.634354786327854,40.50429416157639,37.977387147498526,38.231438010240076,36.57699347454421
1999-08-02,37.75252242562989,40.60351962058786,37.402245896137906,37.91477783897911,36.27403659871971
1999-08-03,38.786337301260744,39.387485500384784,35.35218506614409,37.17474687617513,35.56603007042245
1999-08-04,36.52753983577049,37.915428690934704,34.99960537263674,35.15466170385963,33.633362977282594
1999-08-05,34.55732930466705,36.73593412563102,32.59708188706146,36.830831184844,35.23699714222753
1999-08-06,35.41617814540911,37.95322681856459,34.8260219418679,35.64240794085756,34.10000226307478
1999-08-09,35.40760399768658,36.24505166248788,33.982575776644495,34.26844897900299,32.78550062260325
1999-08-10,33.39730220880156,34.64499339732663,31.067624191570705,33.342009720380254,31.899152515369376
1999-08-11,34.52066536318758,36.770554590621146,33.48891853458177,36.63385940986352,35.048549212902955
1999-08-12,36.41860544941282,37.708916582763536,35.02088021240421,35.343790576536854,33.81430740160453
1999-08-13,36.90881038526693,40.0808313773586,37.309577443673994,39.96167271634456,38.23235322161056
1999-08-16,39.20209862842737,41.21766391187531,39.04882615510765,40.92010307824063,39.14930803464918
1999-08-17,41.26166216613886,42.01797420737221,39.170305402887564,41.53068668379039,39.7334689691627
1999-08-18,40.218126835545185,42.33920792188082,39.606437332191966,40.130775896696335,38.394138554471816
1999-08-19,38.343881140921575,39.75126357678373,37.885396354604616,38.69753390038576,37.022919320383544
1999-08-20,38.14875669800159,40.44005444853013,38.12018864675085,40.541282777348265,38.78688097475011
1999-08-23,40.9306716768106,44.344536223074954,41.29923184673952,44.40964237389309,42.4878394289446
1999-08-24,42.678936590853304,46.60607036071664,43.1018213896255,45.314541042953614,43.35357910382906
1999-08-25,45.35744406047258,48.67727205906572,44.58253459980852,48.20695855633362,46.12082883386069
1999-08-26,47.367682284242875,48.59520631409457,45.49945821800885,45.800284939382514,43.81830269924341
1999-08-27,46.01447111094874,46.72648004958396,43.959989154938,44.43355379082323,42.510716092406405
1999-08-30,44.206860959005745,45.29345412304081,42.10971477832942,42.5550997944471,40.71355116365645
1999-08-31,42.67751148800906,44.68782159444045,40.48486481717821,43.97435404910574,42.071387967949924
1999-09-01,44.023172893881124,45.94269882235378,43.88648538881696,44.92406195723432,42.979997786629454
1999-09-02,41.68100575508462,44.93163094277837,42.07558768604019,44.45117709452659,42.52757675729651
1999-09-03,47.43667946590582,50.62448879434734,47.67885272311288,50.572778947919915,48.384269644060346
1999-09-07,49.39490372169366,51.6433792847152,49.57958424719047,49.89174900697537,47.73271090072387
1999-09-08,48.13895586973237,50.342814986343846,46.613067516346526,47.86708384186264,45.79566201146604
1999-09-09,47.10538607791689,50.14599636399159,47.12672152109972,49.909153442023346,47.74936216837976
1999-09-10,51.02935567908856,53.00827897805511,50.07460071792604,51.63360591448185,49.399189904793495
1999-09-13,50.583975154531664,51.65227299157735,48.86837805814126,49.77402926582911,47.62008541688572
1999-09-14,48.33771043128587,51.4917499417704,48.81100982289607,50.597049667067914,48.40749006113335
1999-09-15,51.5742472969964,52.35214789486173,47.30875321712629,47.66598848665349,45.6032689475882
1999-09-16,46.764733886026384,48.77328721774873,44.556675880974936,47.59332691883847,45.53375176931443
1999-09-17,48.04856491289239,52.09036216706666,48.592361645522026,51.87600046466175,49.63109496360454
1999-09-20,51.425715028260804,52.81792697271069,51.087618617406854,52.24087361699218,49.98017843015507
1999-09-21,49.98536459454816,51.04176962875561,48.00008170655858,48.47860461958476,46.38071956253957
1999-09-22,47.85090144566489,50.664814117961015,46.84958404378788,50.019549166019594,47.854980577897784
1999-09-23,50.69458170376047,51.76430835462426,42.6658603428,43.8014424549168,41.90595902827394
1999-09-24,42.23188685992906,44.35176113830506,40.74567015785374,43.97254183950632,42.06965418072813
1999-09-27,45.061122105427984,46.72597057639517,44.370094304939855,44.898881472536225,42.95590697361213
1999-09-28,43.450654935438294,45.87484693604152,41.3066624179368,45.52505388976684,43.55498212252097
1999-09-29,44.732469195366654,46.38768924876434,42.711085975255955,42.78652879716905,40.93496520306856
1999-09-30,43.23272718291724,45.390215766953766,42.27753947030743,44.133428969168065,42.22357900799201
1999-10-01,41.608854386193514,44.070577130044356,40.9365404215385,44.184986713290925,42.272905618982655
1999-10-04,44.10862653052033,47.547732631707326,44.04757612598111,47.1604646040653,45.119621334079596
1999-10-05,46.833381023368396,49.77609172749436,45.05218341725522,48.16591613369513,46.08156249957774
1999-10-06,48.18611688343891,51.173543313793076,46.727712352073496,51.06096930856565,48.85133383429278
1999-10-07,51.008721693369836,52.52232296672863,49.45274562683108,50.70142943820269,48.507352854854275
1999-10-08,49.22652597515323,52.57803929808889,47.996059477588254,52.30232895612512,50.0389743231539
1999-10-11,51.82626223702841,54.459270657917365,52.26552761845778,54.51336969743908,52.15433348765435
1999-10-12,53.020631126063286,55.11234926326403,50.259996784231234,50.79834546962907,48.60007489811387
1999-10-13,48.2106583711934,50.700468592614364,45.67066474719804,46.27623756432084,44.273658735077014
1999-10-14,45.957262979519456,48.00091180282618,44.41272022358083,47.143032533988915,45.10294362728602
1999-10-15,42.78519735083998,45.326667124708784,42.127942052113355,42.970184649823004,41.11067344931047
1999-10-18,42.35429932123462,43.46386207892493,37.594064605116,41.33861840072352,39.54971233582543
1999-10-19,41.93942298986925,43.22318667414018,39.78311568930498,42.01056898395187,40.19258462567696
1999-10-20,43.16733494228026,46.86484665461308,42.56020454910484,45.85380715598533,43.86950877124362
1999-10-21,42.8486989673008,47.97516182000728,42.58272553923719,48.099707914645826,46.018219404937184
1999-10-22,48.09864225191615,50.304377038483146,46.83437726024406,47.447754042308766,45.39447847926786
1999-10-25,45.986906821418934,48.93297501485871,46.1511809667765,47.5195358184696,45.4631539383893
1999-10-26,48.38670347538153,49.92371986780613,45.92575635410083,46.36986962931307,44.36323892375085
1999-10-27,45.2153010754873,46.52858122797947,43.91700436486075,46.157812298691226,44.16035825794102
1999-10-28,47.50074656529154,51.405919085884165,46.95158747928258,50.949768384662235,48.74494506945246
1999-10-29,53.534873173410155,57.477481481591525,53.838251451086066,56.28784052727564,53.85201506443199
1999-11-01,55.30787725275034,58.14335545000498,55.08698550111462,55.404998922047454,53.00737794602597
1999-11-02,55.29875906254781,58.21380711102106,54.75748930771934,55.50426731476494,53.10235055343046
1999-11-03,56.86217259440745,59.67643606915964,57.278081144059676,58.82378956911582,56.27822230074678
1999-11-04,60.21476055114644,61.48282456239498,58.737400455905906,60.80661393661411,58.17524102998544
1999-11-05,63.39924487314505,65.3190839222821,62.480047721102665,62.664593806899525,59.95281783923498
1999-11-08,62.25086546344027,66.97686288019244,62.63570753787983,66.4554858245488,63.57966108157183
1999-11-09,66.8825660711076,68.25441931088245,63.22396459031723,65.11204608416035,62.294357959976715
1999-11-10,64.06526395034473,69.17688953246589,64.20271592254043,67.67412116752624,64.74556064768272
1999-11-11,68.6332933688715,71.42251898024408,67.87833226365001,71.29952051578655,68.21407282523714
1999-11-12,71.16438823450554,74.12881037396136,65.48421306261787,74.11397527298864,70.90673359465438
1999-11-15,73.01281390293424,74.88342524831536,72.44298732132879,73.68084165126339,70.49234359312719
1999-11-16,73.19882808879238,80.17905291202929,73.40033291907544,79.28959797735178,75.8583840618298
1999-11-17,77.90917738665547,80.11298886067038,74.73026005780272,76.06971582598725,72.7778405466286
1999-11-18,76.28385075459803,82.92543557296707,76.11232261159917,83.06669440432097,79.47202871011567
1999-11-19,80.55080583555447,85.45598586414916,80.9101651937853,85.29586094856009,81.60472929334948
1999-11-22,84.32928994232404,90.8852658890709,81.2298780842068,81.39159679792496,77.86942003497347
1999-11-23,85.80187427674404,87.30967952326071,79.68439470196023,82.51635504513247,78.94550498520553
1999-11-24,81.789500675059,91.48591194216431,80.50175789677789,90.66824172528938,86.7446232350987
1999-11-26,92.43328151151293,95.17373276624109,90.19986952671248,91.54638450228975,87.58476486449433
1999-11-29,89.40982012918413,93.06302606417395,86.55000271346097,87.01693748146045,83.25132718214
1999-11-30,86.02653706753675,87.75179551854977,76.90884157309836,77.08739737621404,73.75148248528231
1999-12-01,78.2572788200548,83.14562360717065,77.6980595174856,82.10201123614632,78.5490916775647
1999-12-02,81.57906094225439,90.2253063723682,82.72349045672215,89.91758970900047,86.02645527358757
1999-12-03,94.6330949261011,99.23976323673921,94.66268940110602,95.65701032872389,91.51750561019954
1999-12-06,95.07743926892161,100.4129720471773,93.88379987364667,98.2637771978716,94.01146607114102
1999-12-07,97.45997480356725,100.08795401122723,94.34718863697758,98.2637771978716,94.01146607114102
1999-12-08,96.63804597379696,100.3985893075018,93.8264964030063,94.68705262667709,90.5895222963402
1999-12-09,97.01961247518499,100.09870724506033,88.40007036648942,96.03758111105127,91.88160740040847
1999-12-10,96.70983587508495,99.20510788369286,91.67934762499445,98.42337275537157,94.16415521832086
1999-12-13,95.71701882709083,103.39472581447362,95.9533026643476,102.4361363884367,98.00326870346359
1999-12-14,99.74980503830436,103.01767367266763,94.7496540306237,96.89290570319382,92.6999182893956
1999-12-15,91.95142730861605,102.22409116764898,90.96515821618239,102.4894703941052,98.05429470925458
1999-12-16,104.66502175338054,110.6098762364498,104.8750935078381,110.07542965226563,105.3119757363081
1999-12-17,113.77451234660148,117.02818362399697,111.19404914091115,112.93291823240344,108.04580806354859
1999-12-20,113.45017631341099,118.61492069172996,112.31238056551149,117.35587847649234,112.27736712608966
1999-12-21,116.33169310743402,136.03338064907047,116.16668115716918,136.28145828971168,130.38395284082725
1999-12-22,132.78589244577626,135.35545411665157,126.95947943860497,134.99578415490308,129.15391554987605
1999-12-23,135.81869792871368,141.93029510897352,133.98703375035214,139.82213185339594,133.77140569571813
1999-12-27,137.81614451166158,140.04006161530037,128.8195410012909,137.35211843998297,131.40828075963165
1999-12-28,135.24298574288065,140.7245039121134,131.94281120937978,134.76779286654775,128.93579045962463
1999-12-29,136.3217174407208,149.9093638913197,137.9154322231118,150.07801898462685,143.5834749297924
1999-12-30,152.84566845490113,155.7724909328386,144.70645262867117,145.21062377431463,138.92671358071806
1999-12-31,147.94540764137707,152.9129022275843,144.2161967658835,144.61549826704288,138.35734180374791
2000-01-03,164.5495984120915,167.03151986886326,138.81941740122807,160.63992420360987,153.68831948651615
2000-01-04,144.09960234544522,153.4277352732414,127.00096658292057,127.57946486883,122.0585334180511
2000-01-05,122.16221999096742,133.03944347729504,110.27839017149189,117.82126217348039,112.7226115985401
2000-01-06,119.30368846079071,125.80788749033353,91.38217906610653,93.54631462538323,89.49814910712577
2000-01-07,101.7083727221333,129.61712560269945,101.6927792424712,128.2566326935609,122.7063971761373
2000-01-10,130.22449311369147,144.98992426319438,127.66409815160867,138.94468541802428,132.9319302741487
2000-01-11,133.2047833876534,140.18773652730584,114.3079949417822,118.66627187052886,113.53105396386755
2000-01-12,120.57531953838338,123.3931499532785,110.1081735144442,110.82822976544423,106.03219883699279
2000-01-13,118.15155903017359,132.13029596211416,114.24749867706956,130.8690643417664,125.20577727592615
2000-01-14,135.9890189130257,140.8232253970617,133.69789148816128,140.01197157660212,133.9530302089018
2000-01-18,131.77305371434403,144.11274698678176,131.14488341547917,142.26115987502146,136.10488611587212
2000-01-19,138.074334415571,151.52866104051287,135.49057560735386,151.9220375762546,145.34769462706984
2000-01-20,146.94464193868774,155.60384488516834,142.28685255219884,147.47119663163778,141.0894613860424
2000-01-21,151.4772867672808,154.0607974039907,147.01220737790604,152.9977306276952,146.37683765100257
2000-01-24,155.89837464448024,159.16337393286938,126.83677050693089,130.94221361513138,125.27576105455937
2000-01-25,129.71570048246423,141.3125054447947,121.15808971215196,136.83729280926414,130.915733926047
2000-01-26,135.53928937531043,137.8602875563494,118.87031153898462,120.28439448556284,115.0791532091865
2000-01-27,128.12221498529343,133.24405008306343,112.60644818712424,125.5910589481612,120.15617467429766
2000-01-28,121.10507311299476,124.85252360566226,101.50266416956357,106.60938751293185,101.99592467176404
2000-01-31,104.29656002779589,121.1260067242819,97.16614071792162,120.32294971481336,115.11603998201277
2000-02-01,117.61022719286906,131.26006729792957,115.10407560091711,130.00747981381053,124.38147734641869
2000-02-02,128.39427547184232,140.79441679199184,129.7760080469683,133.31611944259774,127.54693740783081
2000-02-03,137.07765006366796,149.38054225819567,130.26251234941304,148.92648605296927,142.48177395491197
2000-02-04,148.60831422859573,156.64516431657682,147.3268234911051,151.9648178603971,145.38862361785223
2000-02-07,149.75138428988697,158.45783177993582,147.4428616278802,158.27020914505172,151.42115254892425
2000-02-08,159.6591759268678,179.19143027707494,162.2015649528705,178.15441054779293,170.44487602905556
2000-02-09,172.17431168772566,175.45351969719917,157.88497800422383,159.27568494772234,152.38311693706066
2000-02-10,160.35600460954535,174.69993144913641,156.75065423496287,174.96192664711927,167.39054512025606
2000-02-11,170.97011704061975,173.54887995493087,152.95161499894078,162.77020315214887,155.72641178058055
2000-02-14,160.49937725458895,162.9583961440257,152.08628230642628,162.1590509500757,155.14170685524667
2000-02-15,155.4423389417299,165.86063958023016,143.25309186504,165.6643687807634,158.49533397711758
2000-02-16,160.04607637613802,171.14967719874946,159.6956918145445,163.34558290358322,156.27689228847987
2000-02-17,166.21963479124025,179.0441933014789,161.04376962078626,173.75886381368665,166.23954417187048
2000-02-18,173.24146399110833,177.7822451908659,154.45566080947086,154.93675922676957,148.23195584970335
2000-02-22,154.84914947523,161.65023396609,144.20536565761844,156.41234740988165,149.64368876255767
2000-02-23,158.02997880467888,186.09934752692058,158.01724287585478,182.5470687492543,174.64744435326352
2000-02-24,182.5950105789311,195.58031793754355,170.2467489309345,194.36666312870247,185.95555226102886
2000-02-25,189.30158091722063,199.28213727124492,179.75149736806003,181.02106478007676,173.18747736986663
2000-02-28,173.7032009262595,188.810967487305,162.36877837895642,180.69490069939192,172.87542786109208
2000-02-29,186.5118397754292,196.5421975648502,185.11433772412997,195.02887118756482,186.5891036289191
2000-03-01,194.3261879946817,204.49919471079198,193.2789182708896,199.8246631020131,191.1773602755318
2000-03-02,198.74020451633186,202.4379004432866,183.33760268747588,185.94311529505703,177.89652884524116
2000-03-03,197.65416416839733,218.0516736501863,195.22375808947035,217.40573501169848,207.99762092970377
2000-03-06,217.58780261084658,229.57849443578098,212.1511899623797,222.54419357697222,212.91371551554937
2000-03-07,229.65815960012264,233.506177558088,202.18088349424912,212.47938080213433,203.2844519997708
2000-03-08,213.04096437859252,222.0989974203972,188.83082701556523,218.26113266069575,208.81600171405023
2000-03-09,214.28051171253307,242.63128582067284,205.2146532008539,240.33248315447403,229.93222660648232
2000-03-10,235.37828000584884,248.67805053326072,230.58850316300305,237.19771163506786,226.93311060726734
2000-03-13,205.58848440449339,232.16695787021422,206.1921309967728,218.5533500218311,209.0955735289669
2000-03-14,221.9708460963179,229.06584684373217,179.004347526451,194.29686834900454,185.8887778121869
2000-03-15,186.2469024413831,191.71884874214592,164.5617239730301,169.86839130396086,162.5174297286989
2000-03-16,179.07948850712324,201.83464984933462,159.27066346047678,198.97099540342435,190.36063457893766
2000-03-17,191.46196760856856,210.88304207759253,194.17308724452516,210.29175893499854,201.19149827049793
2000-03-20,207.67949575071856,213.66076079955153,183.9004416614349,192.50057797603083,184.17022092104807
2000-03-21,180.91574740193255,213.8193279891684,170.48273327189503,214.2867722333297,205.01362955691823
2000-03-22,220.44796600572354,238.37493748301918,209.89928749520183,227.23026854272553,217.39700315431602
2000-03-23,226.12023385572525,249.17268224575858,224.17151810825933,239.18975636076374,228.83895068875376
2000-03-24,244.04789264476838,266.80524053943554,232.30423711837867,248.85529069646267,238.08621432111178
2000-03-27,247.2526747041897,260.55336473670525,245.60197892711025,250.0459858672592,239.2253828106865
2000-03-28,240.90014794082666,249.72678924057848,220.51428431788833,230.93419076912474,220.9406401754748
2000-03-29,230.6213989824105,234.48033340708548,201.54849540111894,202.25608864746874,193.50356721250736
2000-03-30,183.8297260699022,215.3105215610475,167.16710789350077,187.08688199890855,178.99079967156928
2000-03-31,188.40940018965065,204.432364077639,169.42280467669514,198.86158086597277,190.2559548956541
2000-04-03,186.11461034594112,196.07108027907861,152.15084941293986,163.1073582787688,156.0489767037985
2000-04-04,163.47887461720478,167.4459548385114,92.45703690323444,158.35377406663707,151.5011012443071
2000-04-05,135.27672830257035,164.51647683950333,132.1450527410182,149.90694491654668,143.4198039982895
2000-04-06,157.22722704411194,166.61403195068783,147.44389853259412,160.5744803225931,153.6257076535985
2000-04-07,165.28302001213163,183.48612175414124,160.65813319397427,179.96091148349157,172.17320162641104
2000-04-10,181.8030435046582,184.86670807493527,141.58038537372923,147.04895111839818,140.68548831607094
2000-04-11,131.50108807018933,151.5229855121702,125.08420765151712,136.5847935481751,130.67416143215578
2000-04-12,133.692011653437,140.40009162421077,105.03946947360993,112.48159468673242,107.61401529706947
2000-04-13,113.45157311123256,127.02803268416392,97.32911215138378,97.81008233628907,93.57740460614737
2000-04-14,89.75923147901503,98.85471511945565,65.56039122752534,72.38501831989574,69.25259630653804
2000-04-17,64.86128742002464,97.12428447930316,65.85453703025411,97.37642433391885,93.16251291626034
2000-04-18,95.23073286036511,108.06056137932279,89.90543989468476,105.1176463520965,100.5687377924484
2000-04-19,104.97159947865323,110.4427126600427,94.7538813667021,95.47710134018547,91.34538208458119
2000-04-20,97.5621935525296,100.98564562766684,84.92698890258448,89.25469739860364,85.39224926477316
2000-04-24,76.20419286113837,82.39461036667046,67.50123811854377,81.58237383998441,78.05194130505052
2000-04-25,85.12782621086825,98.399586355638,84.98367713410306,98.0973897832556,93.85227898074106
2000-04-26,96.888955827372,104.20049339550646,87.02728904579237,88.03351248942936,84.22391046354586
2000-04-27,76.47715660271602,101.1538037330422,72.83903202767705,99.7461257390959,95.42966679131374
2000-04-28,105.46097166523758,111.12776724662663,102.2019853061485,111.22376212551244,106.4106147508622
2000-05-01,112.74765848612236,118.48232155155134,109.15981187040218,114.30515922925355,109.35866608301008
2000-05-02,109.6724139421877,113.96677310694713,93.36280668698235,94.58191606812743,90.48893546476519
2000-05-03,91.00179255335867,94.69664461551544,80.10366183365358,91.43355825171264,87.47682110810172
2000-05-04,89.46369742197831,96.17004105921701,86.67578435356361,92.01062839495626,88.02891885703082
2000-05-05,86.80250976174578,100.67237544643153,87.90329938704396,98.57821698577891,94.3122986494851
2000-05-08,93.88263412341158,96.0884452704369,86.68296350258673,87.05608772770084,83.2887832229219
2000-05-09,87.3656411474373,90.5622729911424,76.1578806239379,81.48350743218656,77.95735328688848
2000-05-10,75.5263290448353,78.32658765509274,63.429305923797166,63.718207846680755,60.96083730864243
