Date,Adj Close,Close,High,Low,Open,Volume
2002-10-21,39.02342224121094,84.54000091552734,85.5999984741211,84.5,85.5,134900
2002-10-22,38.912654876708984,84.30000305175781,84.8499984741211,84.22000122070312,84.8499984741211,205000
2002-10-23,38.92647933959961,84.33000183105469,85.19999694824219,84.18000030517578,84.75,127800
2002-10-24,39.268070220947266,85.06999969482422,85.25,84.08000183105469,84.16000366210938,339600
2002-10-25,39.41115188598633,85.37999725341797,85.55999755859375,85.1500015258789,85.3499984741211,146100
2002-10-28,39.35573959350586,85.26000213623047,85.63999938964844,85.19999694824219,85.55999755859375,97800
2002-10-29,39.86814880371094,86.37000274658203,86.88999938964844,85.7699966430664,85.81999969482422,125000
2002-10-30,39.854286193847656,86.33999633789062,86.68000030517578,86.06999969482422,86.37000274658203,31900
2002-10-31,40.0343132019043,86.7300033569336,86.86000061035156,86.0199966430664,86.05000305175781,512700
2002-11-01,39.866920471191406,85.9800033569336,86.93000030517578,85.25,86.30000305175781,125100
2002-11-04,39.690731048583984,85.5999984741211,85.75,85.25,85.4800033569336,342500
2002-11-05,39.53771209716797,85.2699966430664,85.5999984741211,85.08999633789062,85.5999984741211,73800
2002-11-06,39.69536590576172,85.61000061035156,86.12999725341797,84.91000366210938,85.05000305175781,118500
2002-11-07,40.67835998535156,87.7300033569336,87.7300033569336,86.8499984741211,87.05000305175781,147900
2002-11-08,41.00753402709961,88.44000244140625,88.6500015258789,87.94999694824219,88.4000015258789,294700
2002-11-11,41.230167388916016,88.91999816894531,88.91999816894531,88.4000015258789,88.55000305175781,70000
2002-11-12,40.993656158447266,88.41000366210938,89.1500015258789,88.37000274658203,89.1500015258789,494300
2002-11-13,41.0817756652832,88.5999984741211,88.69000244140625,87.95999908447266,88.44999694824219,104700
2002-11-14,40.228607177734375,86.76000213623047,87.6500015258789,86.76000213623047,87.6500015258789,118000
2002-11-15,40.390872955322266,87.11000061035156,87.2300033569336,86.26000213623047,86.54000091552734,110700
2002-11-18,40.571720123291016,87.5,87.62999725341797,86.95999908447266,87.0199966430664,32200
2002-11-19,40.720096588134766,87.81999969482422,88.2300033569336,87.51000213623047,87.94999694824219,51800
2002-11-20,40.321327209472656,86.95999908447266,88.22000122070312,86.80999755859375,88.19999694824219,307400
2002-11-21,39.931827545166016,86.12000274658203,86.5,85.86000061035156,86.5,323200
2002-11-22,39.894718170166016,86.04000091552734,86.38999938964844,85.87999725341797,86.33000183105469,184800
2002-11-25,39.82056427001953,85.87999725341797,86.37999725341797,85.80000305175781,86.0,288200
2002-11-26,40.321327209472656,86.95999908447266,87.0199966430664,86.1500015258789,86.19999694824219,377800
2002-11-27,39.412506103515625,85.0,86.33000183105469,84.95999908447266,86.25,325600
2002-11-29,39.66753387451172,85.55000305175781,85.62999725341797,85.13999938964844,85.16000366210938,31700
2002-12-02,39.704345703125,85.23999786376953,85.4000015258789,84.1500015258789,84.36000061035156,284900
2002-12-03,39.76023483276367,85.36000061035156,85.69999694824219,85.12000274658203,85.69999694824219,113800
2002-12-04,39.96520233154297,85.80000305175781,86.0,85.55000305175781,85.9000015258789,129000
2002-12-05,40.067657470703125,86.0199966430664,86.27999877929688,85.26000213623047,85.27999877929688,206400
2002-12-06,40.13750076293945,86.16999816894531,87.08999633789062,85.76000213623047,87.0,440500
2002-12-09,40.361083984375,86.6500015258789,86.8499984741211,86.16999816894531,86.19999694824219,400300
2002-12-10,40.4682502746582,86.87999725341797,86.93000030517578,86.5,86.61000061035156,151600
2002-12-11,40.738426208496094,87.45999908447266,87.6500015258789,86.95999908447266,87.1500015258789,163800
2002-12-12,40.70113754272461,87.37999725341797,87.5999984741211,87.05999755859375,87.05999755859375,135800
2002-12-13,40.30522155761719,86.52999877929688,87.16000366210938,86.52999877929688,87.13999938964844,425800
2002-12-16,40.0024528503418,85.87999725341797,86.9000015258789,85.83999633789062,86.9000015258789,115700
2002-12-17,40.0024528503418,85.87999725341797,86.3499984741211,85.68000030517578,86.30000305175781,290600
2002-12-18,40.31456756591797,86.55000305175781,86.69000244140625,86.25,86.4800033569336,191000
2002-12-19,40.673179626464844,87.31999969482422,87.48999786376953,86.6500015258789,86.80000305175781,134400
2002-12-20,40.70113754272461,87.37999725341797,87.55999755859375,87.1500015258789,87.2300033569336,41900
2002-12-23,40.710472106933594,87.4000015258789,87.4000015258789,86.25,87.36000061035156,74200
2002-12-24,40.93868637084961,87.88999938964844,88.08000183105469,87.83999633789062,88.0,46600
2002-12-26,41.01789093017578,88.05999755859375,88.05999755859375,87.7300033569336,87.9000015258789,13500
2002-12-27,41.46971130371094,89.02999877929688,89.02999877929688,88.27999877929688,88.55000305175781,140200
2002-12-30,41.5675163269043,89.23999786376953,89.23999786376953,88.62999725341797,88.9000015258789,274900
2002-12-31,41.462669372558594,88.56999969482422,89.33000183105469,88.31999969482422,88.94999694824219,109400
2003-01-02,40.39063262939453,86.27999877929688,87.9000015258789,86.20999908447266,87.69999694824219,192100
2003-01-03,40.484256744384766,86.4800033569336,86.54000091552734,85.83000183105469,86.1500015258789,311200
2003-01-06,40.3765983581543,86.25,86.29000091552734,85.80999755859375,86.16999816894531,35600
2003-01-07,40.52170944213867,86.55999755859375,86.75,86.16999816894531,86.19000244140625,69800
2003-01-08,40.72297668457031,86.98999786376953,87.13999938964844,86.77999877929688,86.87999725341797,160100
2003-01-09,39.941246032714844,85.31999969482422,86.16999816894531,85.0199966430664,86.16999816894531,237500
2003-01-10,40.044189453125,85.54000091552734,85.91999816894531,85.12000274658203,85.91999816894531,145200
2003-01-13,40.10975646972656,85.68000030517578,85.87000274658203,85.4000015258789,85.54000091552734,53300
2003-01-14,40.25018310546875,85.9800033569336,86.27999877929688,85.95999908447266,86.0,98900
2003-01-15,40.446807861328125,86.4000015258789,86.69999694824219,86.19999694824219,86.27999877929688,129600
2003-01-16,40.50297927856445,86.5199966430664,86.5999984741211,85.62000274658203,86.37999725341797,57900
2003-01-17,40.70425033569336,86.94999694824219,87.23999786376953,86.93000030517578,87.0999984741211,97700
2003-01-21,40.938323974609375,87.44999694824219,87.44999694824219,86.80000305175781,86.87999725341797,107500
2003-01-22,41.139617919921875,87.87999725341797,87.9000015258789,87.5199966430664,87.68000030517578,107100
2003-01-23,40.938323974609375,87.44999694824219,87.69999694824219,87.30000305175781,87.31999969482422,110700
2003-01-24,41.181766510009766,87.97000122070312,88.44000244140625,87.73999786376953,87.73999786376953,285300
2003-01-27,41.03197479248047,87.6500015258789,88.04000091552734,87.5,87.9000015258789,150500
2003-01-28,41.03197479248047,87.6500015258789,87.77999877929688,87.0999984741211,87.6500015258789,454700
2003-01-29,40.807254791259766,87.16999816894531,87.87999725341797,86.9800033569336,87.83000183105469,221400
2003-01-30,41.1115608215332,87.81999969482422,87.9000015258789,87.0999984741211,87.19999694824219,108600
2003-01-31,41.223899841308594,88.05999755859375,88.20999908447266,87.54000091552734,87.9000015258789,182300
2003-02-03,41.284019470214844,87.87999725341797,87.91000366210938,87.30999755859375,87.66999816894531,55200
2003-02-04,41.46725082397461,88.2699966430664,88.4000015258789,88.11000061035156,88.37000274658203,56900
2003-02-05,41.11023712158203,87.51000213623047,88.69999694824219,87.43000030517578,88.2300033569336,223300
2003-02-06,41.44377517700195,88.22000122070312,88.26000213623047,87.79000091552734,87.83999633789062,120900
2003-02-07,41.53773498535156,88.41999816894531,88.5199966430664,87.62999725341797,87.7699966430664,247200
2003-02-10,41.246456146240234,87.80000305175781,88.4000015258789,87.69000244140625,88.12000274658203,76600
2003-02-11,41.23709487915039,87.77999877929688,87.91000366210938,87.43000030517578,87.5999984741211,259100
2003-02-12,41.382686614990234,88.08999633789062,88.12999725341797,87.66999816894531,87.80000305175781,121300
2003-02-13,41.60817337036133,88.56999969482422,89.18000030517578,88.16999816894531,88.2699966430664,440200
2003-02-14,41.25116729736328,87.80999755859375,88.37000274658203,87.61000061035156,88.30000305175781,829700
2003-02-18,41.30283737182617,87.91999816894531,87.9800033569336,87.33999633789062,87.55999755859375,213200
2003-02-19,41.58469009399414,88.5199966430664,88.69999694824219,88.25,88.38999938964844,62100
2003-02-20,41.72562026977539,88.81999969482422,88.9000015258789,88.33999633789062,88.33999633789062,486700
2003-02-21,41.48137283325195,88.30000305175781,88.72000122070312,88.20999908447266,88.55999755859375,250400
2003-02-24,41.67868423461914,88.72000122070312,88.9000015258789,88.62000274658203,88.87999725341797,168200
2003-02-25,41.871246337890625,89.12999725341797,89.6500015258789,89.0,89.4000015258789,358500
2003-02-26,42.162532806396484,89.75,89.75,89.1500015258789,89.37999725341797,334000
2003-02-27,42.232967376708984,89.9000015258789,89.98999786376953,89.30999755859375,89.45999908447266,695700
2003-02-28,42.50078582763672,90.47000122070312,90.54000091552734,89.58000183105469,89.68000030517578,213100
2003-03-03,42.55265808105469,90.23999786376953,90.44999694824219,89.91000366210938,90.0,204100
2003-03-04,42.58094024658203,90.30000305175781,90.44999694824219,90.0199966430664,90.12999725341797,83100
2003-03-05,42.72239685058594,90.5999984741211,90.62999725341797,90.04000091552734,90.62000274658203,126000
2003-03-06,42.557342529296875,90.25,90.68000030517578,90.05999755859375,90.55000305175781,166000
2003-03-07,42.70351791381836,90.55999755859375,90.79000091552734,90.05000305175781,90.72000122070312,263800
2003-03-10,42.925132751464844,91.02999877929688,91.02999877929688,90.68000030517578,90.80999755859375,147200
2003-03-11,42.84968185424805,90.87000274658203,91.16000366210938,90.7300033569336,90.98999786376953,82800
2003-03-12,43.00530242919922,91.19999694824219,91.36000061035156,90.87999725341797,90.91999816894531,454800
2003-03-13,42.2131233215332,89.5199966430664,90.38999938964844,89.5199966430664,90.1500015258789,830200
2003-03-14,42.42058181762695,89.95999908447266,90.12000274658203,89.62000274658203,89.9000015258789,590900
2003-03-17,41.911312103271484,88.87999725341797,90.5199966430664,88.86000061035156,90.5199966430664,724400
2003-03-18,41.515235900878906,88.04000091552734,89.19999694824219,88.01000213623047,88.95999908447266,415200
2003-03-19,41.20872116088867,87.38999938964844,88.06999969482422,87.33000183105469,88.04000091552734,398400
2003-03-20,41.14268493652344,87.25,87.94999694824219,86.76000213623047,87.81999969482422,206700
2003-03-21,40.57683181762695,86.05000305175781,87.05000305175781,86.05000305175781,86.91999816894531,843400
2003-03-24,41.21815490722656,87.41000366210938,87.5999984741211,86.8499984741211,87.0999984741211,373800
2003-03-25,41.171016693115234,87.30999755859375,87.81999969482422,86.9000015258789,87.6500015258789,606400
2003-03-26,41.255821228027344,87.48999786376953,87.6500015258789,87.25,87.25,309500
2003-03-27,41.284149169921875,87.55000305175781,87.87000274658203,87.33000183105469,87.75,191600
2003-03-28,41.378501892089844,87.75,88.08000183105469,87.72000122070312,87.91999816894531,253400
2003-03-31,41.92073059082031,88.9000015258789,88.93000030517578,88.30000305175781,88.30000305175781,643800
2003-04-01,41.80141067504883,88.2699966430664,88.79000091552734,87.9000015258789,88.4000015258789,289800
2003-04-02,41.36573791503906,87.3499984741211,87.69999694824219,87.27999877929688,87.6500015258789,312200
2003-04-03,41.34205627441406,87.30000305175781,87.58000183105469,87.13999938964844,87.25,245600
2003-04-04,41.22367477416992,87.05000305175781,87.30000305175781,86.87999725341797,87.05999755859375,184900
2003-04-07,41.12895202636719,86.8499984741211,86.86000061035156,85.91999816894531,86.22000122070312,485400
2003-04-08,41.46043395996094,87.55000305175781,87.58999633789062,86.98999786376953,87.05000305175781,194700
2003-04-09,41.58356857299805,87.80999755859375,87.86000061035156,87.16999816894531,87.4000015258789,102400
2003-04-10,41.3894157409668,87.4000015258789,87.8499984741211,87.3499984741211,87.75,53300
2003-04-11,41.323116302490234,87.26000213623047,87.31999969482422,86.58999633789062,86.81999969482422,450000
2003-04-14,41.209468841552734,87.0199966430664,87.11000061035156,86.70999908447266,87.0999984741211,207100
2003-04-15,41.4320182800293,87.48999786376953,87.52999877929688,87.04000091552734,87.33000183105469,128500
2003-04-16,41.602516174316406,87.8499984741211,87.9000015258789,87.47000122070312,87.52999877929688,97700
2003-04-17,41.6688232421875,87.98999786376953,88.4000015258789,87.80000305175781,88.23999786376953,106200
2003-04-21,41.578834533691406,87.80000305175781,87.83000183105469,87.26000213623047,87.4800033569336,148000
2003-04-22,41.555171966552734,87.75,88.26000213623047,87.62000274658203,88.1500015258789,299900
2003-04-23,41.640411376953125,87.93000030517578,88.01000213623047,87.5999984741211,87.77999877929688,42700
2003-04-24,42.01455307006836,88.72000122070312,88.98999786376953,88.4000015258789,88.4000015258789,199000
2003-04-25,42.1092414855957,88.91999816894531,89.0999984741211,88.68000030517578,88.75,529700
2003-04-28,42.04292297363281,88.77999877929688,89.08999633789062,88.77999877929688,89.08999633789062,80500
2003-04-29,41.971893310546875,88.62999725341797,88.7699966430664,88.31999969482422,88.52999877929688,177500
2003-04-30,42.360198974609375,89.44999694824219,89.5199966430664,88.7300033569336,88.79000091552734,293400
2003-05-01,42.38069534301758,89.0199966430664,89.5999984741211,88.80000305175781,89.19999694824219,231200
2003-05-02,42.04743194580078,88.31999969482422,89.06999969482422,88.2699966430664,89.05999755859375,231500
2003-05-05,42.271183013916016,88.79000091552734,88.87000274658203,88.19999694824219,88.30999755859375,77700
2003-05-06,42.48066329956055,89.2300033569336,89.4000015258789,88.5199966430664,88.83999633789062,260600
2003-05-07,42.97578048706055,90.2699966430664,90.33000183105469,89.81999969482422,90.0,306900
2003-05-08,43.08054733276367,90.48999786376953,90.9000015258789,90.27999877929688,90.5999984741211,437400
2003-05-09,43.123348236083984,90.58000183105469,90.62000274658203,90.19999694824219,90.30000305175781,110000
2003-05-12,43.394752502441406,91.1500015258789,91.19000244140625,90.7300033569336,91.13999938964844,364700
2003-05-13,43.489952087402344,91.3499984741211,91.37000274658203,90.83000183105469,90.9000015258789,227800
2003-05-14,44.1564826965332,92.75,92.9800033569336,91.62000274658203,91.83000183105469,1426500
2003-05-15,44.294517517089844,93.04000091552734,93.56999969482422,92.5999984741211,92.5999984741211,810300
2003-05-16,44.6182861328125,93.72000122070312,93.76000213623047,92.94999694824219,93.4800033569336,703900
2003-05-19,44.46596145629883,93.4000015258789,94.23999786376953,93.12999725341797,94.11000061035156,817800
2003-05-20,45.12289810180664,94.77999877929688,94.77999877929688,93.12000274658203,93.1500015258789,606600
2003-05-21,45.1181526184082,94.7699966430664,95.66000366210938,94.12000274658203,94.25,1799600
2003-05-22,45.5180778503418,95.61000061035156,95.69999694824219,94.9000015258789,95.0999984741211,576200
2003-05-23,45.63228988647461,95.8499984741211,96.20999908447266,95.63999938964844,95.7699966430664,690600
2003-05-27,44.80873107910156,94.12000274658203,95.70999908447266,94.12000274658203,95.62000274658203,846400
2003-05-28,44.732547760009766,93.95999908447266,94.13999938964844,93.30999755859375,93.9000015258789,730500
2003-05-29,45.12289810180664,94.77999877929688,94.80000305175781,94.06999969482422,94.30000305175781,508300
2003-05-30,45.03723907470703,94.5999984741211,94.73999786376953,93.97000122070312,94.44999694824219,722200
2003-06-02,44.70638656616211,93.51000213623047,93.87999725341797,93.08999633789062,93.87999725341797,478600
2003-06-03,45.06492233276367,94.26000213623047,94.58000183105469,93.70999908447266,93.76000213623047,389400
2003-06-04,45.19880676269531,94.54000091552734,94.70999908447266,94.05000305175781,94.45999908447266,394100
2003-06-05,44.84506607055664,93.80000305175781,95.37999725341797,93.80000305175781,95.19999694824219,820900
2003-06-06,45.007591247558594,94.13999938964844,94.1500015258789,93.37999725341797,93.69999694824219,276800
2003-06-09,45.30876541137695,94.7699966430664,94.87999725341797,94.2699966430664,94.69999694824219,282200
2003-06-10,45.84901809692383,95.9000015258789,95.93000030517578,95.06999969482422,95.08000183105469,534800
2003-06-11,45.79167175292969,95.77999877929688,96.5999984741211,95.69999694824219,96.25,633600
2003-06-12,46.15021896362305,96.52999877929688,96.7300033569336,96.01000213623047,96.11000061035156,315400
2003-06-13,46.46095657348633,97.18000030517578,97.27999877929688,96.76000213623047,96.93000030517578,478400
2003-06-16,46.02117156982422,96.26000213623047,97.66000366210938,96.26000213623047,97.5,789300
2003-06-17,45.65776824951172,95.5,96.02999877929688,95.4000015258789,95.97000122070312,691600
2003-06-18,45.07449722290039,94.27999877929688,95.05999755859375,94.19999694824219,95.05999755859375,657600
2003-06-19,44.98844528198242,94.0999984741211,94.4800033569336,93.5,93.95999908447266,817700
2003-06-20,44.82110595703125,93.75,94.05000305175781,93.02999877929688,93.9000015258789,561700
2003-06-23,45.0888671875,94.30999755859375,94.43000030517578,93.52999877929688,93.81999969482422,819900
2003-06-24,45.504798889160156,95.18000030517578,95.18000030517578,94.01000213623047,94.1500015258789,292900
2003-06-25,44.77809143066406,93.66000366210938,95.48999786376953,93.44999694824219,95.41999816894531,1002800
2003-06-26,44.175689697265625,92.4000015258789,93.25,92.12000274658203,93.25,1423800
2003-06-27,44.01791000366211,92.06999969482422,92.55000305175781,91.55000305175781,92.55000305175781,735900
2003-06-30,44.2235221862793,92.5,92.5199966430664,91.68000030517578,91.91999816894531,541900
2003-07-01,44.00421142578125,91.69000244140625,92.48999786376953,91.51000213623047,92.1500015258789,449000
2003-07-02,44.11457061767578,91.91999816894531,92.06999969482422,91.11000061035156,91.19999694824219,338800
2003-07-03,43.481082916259766,90.5999984741211,91.70999908447266,90.5999984741211,91.69999694824219,559100
2003-07-07,43.20273208618164,90.0199966430664,90.58999633789062,90.0199966430664,90.27999877929688,465400
2003-07-08,43.24113464355469,90.0999984741211,90.4800033569336,89.62999725341797,90.43000030517578,389600
2003-07-09,43.3802604675293,90.38999938964844,90.69000244140625,90.11000061035156,90.52999877929688,270400
2003-07-10,43.365882873535156,90.36000061035156,90.75,90.12000274658203,90.69000244140625,718000
2003-07-11,43.572265625,90.79000091552734,90.79000091552734,90.20999908447266,90.30000305175781,389500
2003-07-14,43.07311248779297,89.75,90.87000274658203,89.62999725341797,90.68000030517578,465900
2003-07-15,42.065269470214844,87.6500015258789,89.86000061035156,87.4000015258789,89.54000091552734,3171100
2003-07-16,42.30525207519531,88.1500015258789,88.72000122070312,87.1500015258789,87.41000366210938,1205400
2003-07-17,42.17566680908203,87.87999725341797,88.04000091552734,87.18000030517578,87.33000183105469,1030600
2003-07-18,42.089298248291016,87.69999694824219,87.95999908447266,87.44000244140625,87.6500015258789,550800
2003-07-21,41.1966552734375,85.83999633789062,87.5999984741211,85.6500015258789,87.5,1267600
2003-07-22,41.3982048034668,86.26000213623047,86.36000061035156,85.44000244140625,85.97000122070312,1576900
2003-07-23,41.537391662597656,86.55000305175781,87.05000305175781,86.4000015258789,86.80000305175781,1374700
2003-07-24,41.17262649536133,85.79000091552734,86.08000183105469,85.55000305175781,85.9000015258789,701100
2003-07-25,41.06223678588867,85.55999755859375,86.62000274658203,85.4000015258789,85.9800033569336,1273500
2003-07-28,40.51034164428711,84.41000366210938,85.29000091552734,84.4000015258789,85.23999786376953,1268500
2003-07-29,39.95846176147461,83.26000213623047,85.3499984741211,83.26000213623047,84.18000030517578,2139300
2003-07-30,40.409576416015625,84.19999694824219,84.72000122070312,83.56999969482422,83.73999786376953,1963400
2003-07-31,39.809627532958984,82.94999694824219,83.70999908447266,82.2300033569336,83.69000244140625,4706400
2003-08-01,39.779754638671875,82.51000213623047,82.79000091552734,81.9800033569336,82.0999984741211,3061200
2003-08-04,40.1220703125,83.22000122070312,83.22000122070312,82.3499984741211,82.4800033569336,1858700
2003-08-05,39.54835891723633,82.02999877929688,83.29000091552734,81.80000305175781,83.20999908447266,2413000
2003-08-06,40.32938003540039,83.6500015258789,83.7699966430664,82.37000274658203,82.5,2549700
2003-08-07,40.49813461303711,84.0,84.05000305175781,83.13999938964844,83.80000305175781,1796400
2003-08-08,40.334190368652344,83.66000366210938,84.79000091552734,83.6500015258789,84.33999633789062,2399100
2003-08-11,40.1317024230957,83.23999786376953,83.56999969482422,82.91000366210938,83.55000305175781,1355000
2003-08-12,39.94369888305664,82.8499984741211,83.6500015258789,82.80000305175781,83.41999816894531,1534200
2003-08-13,39.17229461669922,81.25,82.3499984741211,81.19000244140625,82.19999694824219,2258100
2003-08-14,39.558006286621094,82.05000305175781,82.0999984741211,80.91000366210938,81.44000244140625,1612300
2003-08-15,39.53386306762695,82.0,82.5,81.9000015258789,82.19999694824219,515100
2003-08-18,39.717079162597656,82.37999725341797,82.5999984741211,82.01000213623047,82.30000305175781,655300
2003-08-19,40.32938003540039,83.6500015258789,83.6500015258789,82.5,82.55000305175781,1086500
2003-08-20,40.1124267578125,83.19999694824219,83.87000274658203,82.73999786376953,83.83000183105469,503600
2003-08-21,40.015995025634766,83.0,83.44999694824219,82.41999816894531,83.05999755859375,783600
2003-08-22,40.19439697265625,83.37000274658203,83.8499984741211,82.9000015258789,82.94999694824219,413200
2003-08-25,39.88105392456055,82.72000122070312,83.54000091552734,82.25,83.31999969482422,648200
2003-08-26,40.19439697265625,83.37000274658203,83.37000274658203,82.31999969482422,82.44999694824219,837200
2003-08-27,40.01114273071289,82.98999786376953,83.2699966430664,82.61000061035156,83.2699966430664,409100
2003-08-28,40.42581558227539,83.8499984741211,83.9800033569336,83.2300033569336,83.2300033569336,557200
2003-08-29,40.32938003540039,83.6500015258789,83.98999786376953,83.37999725341797,83.94000244140625,651100
2003-09-02,39.73954772949219,82.05999755859375,83.6500015258789,82.04000091552734,83.62999725341797,868700
2003-09-03,39.80249786376953,82.19000244140625,82.4800033569336,81.87999725341797,82.4800033569336,639900
2003-09-04,40.02524185180664,82.6500015258789,82.70999908447266,82.16000366210938,82.48999786376953,562900
2003-09-05,40.71293640136719,84.06999969482422,84.08999633789062,83.16999816894531,83.4000015258789,838000
2003-09-08,40.29160690307617,83.19999694824219,84.44999694824219,83.19999694824219,83.62999725341797,621100
2003-09-09,40.58218002319336,83.80000305175781,83.94000244140625,82.91999816894531,83.5199966430664,599900
2003-09-10,40.99378967285156,84.6500015258789,84.69999694824219,83.81999969482422,83.9000015258789,1285900
2003-09-11,40.727447509765625,84.0999984741211,84.37999725341797,83.80000305175781,84.26000213623047,859500
2003-09-12,41.00831604003906,84.68000030517578,85.37999725341797,84.44999694824219,85.0199966430664,1375300
2003-09-15,40.945377349853516,84.55000305175781,84.88999938964844,84.11000061035156,84.5,367100
